Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
,,,59,291002,20cc,2.2918171296296297,2.333483796296296,1.2333329916000366,61.0,0.23333300650119781
,,8,0,291003,20cc,2.3340046296296295,2.3795023148148147,0.9833329916000366,67.0,-0.5166659951210022
,,9,7,291004,20cc,2.380358796296296,2.427233796296296,0.7333329916000366,67.0,1.2333329916000366
,,10,14,291005,20cc,2.427395833333333,2.4746296296296295,1.4666659832000732,69.0,0.4833329916000366
,,11,23,291006,20cc,2.4754976851851853,2.5248032407407406,1.7333329916000366,72.0,0.7333329916000366
,,12,35,291007,20cc,2.5253125,2.5737615740740742,1.4666659832000732,72.0,-0.7833330035209656
,,13,47,291008,20cc,2.5747916666666666,2.6263541666666668,0.7166659832000732,74.0,0.9666659832000732
,,15,1,291009,20cc,2.626875,2.6763541666666666,1.7166659832000732,72.0,0.9666659832000732
,,16,13,291010,20cc,2.677048611111111,2.725486111111111,1.9666659832000732,70.0,1.7166659832000732
,,17,23,291011,20cc,2.725833333333333,,2.2166659832000732,67.0,
,,19,26,291013,20cc,,,,46.0,
,3220,7,23,303001,32,2.308194444444444,2.3298958333333335,0.8166660070419312,26.0,6.066666126251221
,,,59,303002,32,2.3335416666666666,2.3531597222222222,1.3166660070419312,29.0,0.5666660070419312
,,8,28,303003,31,2.353854166666667,2.379722222222222,1.5666660070419312,29.0,9.816665649414062
,,9,8,303004,31,2.38162037037037,2.404548611111111,1.5499999523162842,29.0,5.566666126251221
,,,37,303005,32,2.4050694444444445,2.4234722222222222,6.316666126251221,26.0,6.816666126251221
,,10,15,303006,32,2.4314583333333335,2.447604166666667,6.316666126251221,27.0,2.5666658878326416
,,,42,303007,32,2.447766203703704,2.46375,2.799999952316284,25.0,0.8166660070419312
,,11,20,303008,31,2.472939814814815,2.4972453703703703,1.0499999523162842,35.0,1.0499999523162842
,,,55,303009,32,2.4974189814814816,2.513402777777778,1.2999999523162842,25.0,-0.699999988079071
,,12,30,303010,31,2.523113425925926,2.548287037037037,3.299999952316284,36.0,3.549999952316284
,,13,6,303011,32,2.548460648148148,2.565300925925926,3.799999952316284,26.0,2.049999952316284
,,,45,303012,32,2.5753703703703703,2.597071759259259,3.549999952316284,36.0,-1.2000000476837158
,,14,21,303013,31,2.598125,2.6182523148148147,0.30000001192092896,27.0,2.299999952316284
,,15,6,303014,32,2.6300578703703703,2.6554050925925927,1.2999999523162842,39.0,-1.2000000476837158
,,,45,303015,31,2.657141203703704,2.677280092592593,1.2999999523162842,29.0,1.2999999523162842
,,16,24,303016,31,2.6847453703703703,2.7075,2.049999952316284,39.0,-4.199999809265137
,,17,3,303017,32,2.7106250000000003,2.7317939814814816,0.30000001192092896,27.0,3.799999952316284
,3221,6,5,201001,20cw,2.2543171296296296,2.261273148148148,1.2333329916000366,12.0,-0.7666659951210022
,,,32,201002,20cw,2.2727199074074074,2.3041550925925924,0.7333329916000366,46.0,-0.016666000708937645
,,7,28,201003,20cw,2.3114351851851853,2.3494560185185187,0.4833329916000366,51.0,4.233333110809326
,,8,29,201004,20cw,2.353969907407407,2.3925,0.7333329916000366,55.0,1.2166659832000732
,,9,34,201005,20cw,2.39875,2.436446759259259,0.21666599810123444,55.0,-0.5166659951210022
,,10,39,201006,20cw,2.444074074074074,2.484513888888889,0.4833329916000366,56.0,2.7166659832000732
,,11,45,201007,20cw,2.489895833333333,2.53087962962963,0.46666601300239563,56.0,3.483333110809326
,,12,51,201008,20cw,2.5357291666666666,2.5791319444444447,0.46666601300239563,60.0,2.9666659832000732
,,14,1,201009,20cw,2.5841666666666665,2.6260069444444447,0.21666599810123444,60.0,0.46666601300239563
,,15,11,201010,20cw,2.632951388888889,2.676180555555556,0.46666601300239563,61.0,1.7166659832000732
,,16,22,201011,20cw,2.682777777777778,2.723402777777778,1.2166659832000732,59.0,0.7166659832000732
,,17,31,201012,20cw,2.730347222222222,2.7704513888888886,0.7166659832000732,57.0,1.4666659832000732
,,18,38,201013,20cw,2.7773958333333333,2.8103935185185183,1.4666659832000732,49.0,-0.03333299979567528
,,19,33,201014,20cw,2.8154166666666667,2.8471990740740742,1.2166659832000732,47.0,-0.03333299979567528
,3222,17,40,303018,31,2.739988425925926,2.7644675925925926,5.599999904632568,37.0,3.8499999046325684
,,18,17,303019,31,2.764988425925926,2.784085648148148,4.599999904632568,26.0,6.099999904632568
,,19,3,303020,31,2.7946875,,1.350000023841858,30.0,
,3223,5,59,103001,10,2.250462962962963,,1.6833330392837524,15.0,
,,6,14,103002,10,2.2619212962962965,2.2733796296296296,3.183332920074463,19.0,0.6833329796791077
,,,40,103003,10,2.2796296296296297,,2.683332920074463,15.0,
,,,55,103004,10,2.291087962962963,2.3077546296296294,4.183332920074463,21.0,7.183332920074463
,,7,29,103005,10,2.3120949074074075,2.324085648148148,0.43333300948143005,18.0,-0.31666600704193115
,,,51,103006,10,2.327372685185185,2.344733796296296,0.43333300948143005,21.0,4.433332920074463
,,8,19,103007,10,2.347326388888889,2.361226851851852,1.166666030883789,17.0,4.183332920074463
,,,36,103008,10,2.3619212962962965,2.377199074074074,5.183332920074463,21.0,6.183332920074463
,,9,4,103009,10,2.3782407407407407,2.392650462962963,0.6833329796791077,18.0,3.433332920074463
,,,22,103010,10,2.392824074074074,2.408263888888889,3.683332920074463,23.0,2.916666030883789
,,,52,103011,10,2.411400462962963,,0.43333300948143005,19.0,
,,10,11,103012,10,2.4249421296296294,2.441261574074074,0.9333329796791077,23.0,1.4333330392837524
,,,41,103013,10,2.4454166666666666,2.460173611111111,0.4166660010814667,21.0,0.6666659712791443
,,11,2,103014,10,2.4603472222222225,2.478576388888889,0.9166659712791443,24.0,3.166666030883789
,,,39,103015,10,2.4857060185185187,2.4999305555555553,0.43333300948143005,20.0,0.9166659712791443
,,12,1,103016,10,2.5009722222222224,2.5188541666666664,0.4166660010814667,24.0,2.166666030883789
,,,32,103017,10,2.5228472222222225,,0.9166659712791443,21.0,
,,,55,103018,10,2.539861111111111,2.554965277777778,2.416666030883789,24.0,0.16666600108146667
,,13,26,103019,10,2.56,2.577361111111111,0.4166660010814667,20.0,5.416666030883789
,,,48,103020,10,2.5775347222222225,2.5935069444444445,3.666666030883789,24.0,2.666666030883789
,,14,25,103021,10,2.6009722222222225,,0.4166660010814667,20.0,
,,,47,103022,10,2.6178587962962965,2.634525462962963,2.733333110809326,24.0,2.733333110809326
,,15,18,103023,10,2.637650462962963,2.652928240740741,0.23333300650119781,21.0,1.2333329916000366
,,,41,103024,10,2.653796296296296,2.670636574074074,0.4833329916000366,23.0,1.7333329916000366
,,16,11,103025,10,2.6749768518518517,2.6881828703703703,0.9833329916000366,20.0,-0.016666000708937645
,,,36,103026,10,2.692337962962963,2.7114351851851852,0.9833329916000366,23.0,5.483333110809326
,,17,6,103027,10,2.7156018518518517,,4.483333110809326,20.0,
,,,28,103028,10,2.7308796296296296,2.7480671296296295,4.483333110809326,26.0,3.233333110809326
,,18,1,103029,10,2.752060185185185,2.7649074074074074,1.9833329916000366,20.0,0.4833329916000366
,,,23,103030,10,2.767337962962963,2.7850462962962963,1.9833329916000366,22.0,5.483333110809326
,,,52,103031,10,2.7864351851851854,2.7996296296296297,0.4833329916000366,19.0,0.4833329916000366
,,19,18,103032,10,2.8044907407407407,2.818912037037037,0.4833329916000366,22.0,-0.7666659951210022
,,,47,103033,10,2.8246296296296296,2.834189814814815,0.4833329916000366,15.0,-0.7666659951210022
,3224,5,54,202001,20cw,2.246064814814815,2.273159722222222,0.3499999940395355,40.0,-0.6499999761581421
,,6,45,202002,20cw,2.2814814814814817,2.3139583333333333,0.3499999940395355,47.0,0.10000000149011612
,,7,42,202003,20cw,2.321064814814815,2.3584375,0.3499999940395355,54.0,0.15000000596046448
,,8,51,202004,20cw,2.3691898148148147,2.406863425925926,0.6499999761581421,54.0,0.8999999761581421
,,9,55,202005,20cw,2.4139814814814815,2.453402777777778,1.149999976158142,54.0,3.9000000953674316
,,10,59,202006,20cw,2.4578935185185187,2.4999074074074072,0.3833329975605011,57.0,3.8833329677581787
,,12,6,202007,20cw,2.5045949074074074,2.547997685185185,0.6333330273628235,59.0,4.133333206176758
,,13,15,202008,20cw,2.553726851851852,2.5938310185185185,2.3833329677581787,60.0,0.1333329975605011
,,14,25,202009,20cw,2.6019907407407405,2.644178240740741,1.8833329677581787,62.0,0.6333330273628235
,,15,37,202010,20cw,2.6521643518518516,2.693020833333333,2.1333329677581787,60.0,0.9666659832000732
,,16,47,202011,20cw,2.699965277777778,2.748923611111111,0.9666659832000732,61.0,10.466666221618652
,,17,58,202012,20cw,2.750138888888889,2.78625,2.2166659832000732,53.0,1.2166659832000732
,,19,1,202013,20cw,2.7930208333333333,2.8293055555555555,0.9666659832000732,47.0,6.216666221618652
,3225,6,43,102001,10,2.280625,2.295046296296296,1.1166659593582153,20.0,1.8833329677581787
,,7,16,102002,10,2.3037384259259257,2.3159027777777776,1.399999976158142,18.0,0.9166659712791443
,,,36,102003,10,2.3169444444444443,2.3316898148148146,0.4000000059604645,21.0,0.6499999761581421
,,8,4,102004,10,2.336388888888889,2.3490625,0.4166660010814667,17.0,1.666666030883789
,,,21,102005,10,2.3492361111111113,2.3648611111111113,1.916666030883789,21.0,3.416666030883789
,,,49,102006,10,2.3683217592592594,,1.399999976158142,17.0,
,,9,6,102007,10,2.383611111111111,2.3975,6.400000095367432,23.0,3.4000000953674316
,,,36,102008,10,2.4002777777777777,,0.4000000059604645,18.0,
,,,54,102009,10,2.414861111111111,2.4306597222222224,3.4000000953674316,23.0,3.1500000953674316
,,10,24,102010,10,2.4334375,2.4478587962962965,0.15000000596046448,20.0,0.9333329796791077
,,,44,102011,10,2.4480092592592593,2.4638078703703705,1.149999976158142,24.0,-0.10000000149011612
,,11,21,102012,10,2.4731944444444443,,0.4166660010814667,20.0,
,,,41,102013,10,2.4898611111111113,2.5084375,4.400000095367432,24.0,7.166666030883789
,,12,12,102014,10,2.508773148148148,,0.6499999761581421,21.0,
,,,35,102015,10,2.525266203703704,2.5419328703703705,1.399999976158142,24.0,1.399999976158142
,,13,6,102016,10,2.5471412037037036,,1.899999976158142,20.0,
,,,28,102017,10,2.562777777777778,2.5783912037037036,2.4000000953674316,24.0,0.8999999761581421
,,14,5,102018,10,2.58724537037037,2.5999189814814816,0.6499999761581421,20.0,-1.100000023841858
,,,27,102019,10,2.602361111111111,2.618148148148148,0.4000000059604645,24.0,-0.8500000238418579
,,,59,102020,10,2.6247453703703703,2.6388078703703703,0.6499999761581421,21.0,-0.10000000149011612
,,15,21,102021,10,2.640023148148148,2.657916666666667,0.6499999761581421,23.0,3.4000000953674316
,,,51,102022,10,2.6608564814814812,2.6752777777777776,0.6499999761581421,21.0,0.4000000059604645
,,16,16,102023,10,2.6780555555555554,2.695763888888889,0.4000000059604645,23.0,2.9000000953674316
,,,46,102024,10,2.699050925925926,2.714166666666667,0.6499999761581421,20.0,2.4000000953674316
,,17,8,102025,10,2.7145023148148146,2.732384259259259,0.8999999761581421,26.0,0.6499999761581421
,,,41,102026,10,2.7370833333333335,2.7520023148148147,0.4000000059604645,20.0,1.899999976158142
,,18,3,102027,10,2.752523148148148,2.7686689814814813,0.6499999761581421,22.0,1.899999976158142
,,,32,102028,10,2.7725,,0.4000000059604645,20.0,
,,,59,102029,10,2.79125,2.806863425925926,0.4000000059604645,22.0,0.8999999761581421
,,19,28,102030,10,2.8113888888888887,,0.4000000059604645,15.0,
,3292,5,50,101001,10,2.2435185185185187,2.2558449074074076,0.6833329796791077,18.0,0.43333300948143005
,,6,15,101002,10,2.2607060185185186,,0.43333300948143005,15.0,
,,,30,101003,10,2.2732060185185183,2.285185185185185,3.433332920074463,19.0,1.6833330392837524
,,7,2,101004,10,2.2935185185185185,,0.6833329796791077,18.0,
,,,20,101005,10,2.3077546296296294,2.324247685185185,3.183332920074463,21.0,5.933332920074463
,,,48,101006,10,2.325462962962963,2.3390046296296294,0.6833329796791077,18.0,2.183332920074463
,,8,6,101007,10,2.339166666666667,2.3546296296296294,2.416666030883789,21.0,3.683332920074463
,,,34,101008,10,2.3573958333333334,2.3731944444444446,0.6666659712791443,17.0,6.416666030883789
,,,51,101009,10,2.3733796296296297,2.390925925925926,6.683332920074463,22.0,9.933333396911621
,,9,20,101010,10,2.394039351851852,2.4072453703703705,7.433332920074463,18.0,8.433333396911621
,,,38,101011,10,2.407395833333333,2.422696759259259,8.666666030883789,22.0,8.683333396911621
,,10,7,101012,10,2.4232060185185187,2.4365740740740742,2.433332920074463,20.0,1.6833330392837524
,,,27,101013,10,2.436747685185185,2.452025462962963,1.9333330392837524,23.0,0.9333329796791077
,,11,3,101014,10,2.4608796296296296,2.4747685185185184,0.6833329796791077,20.0,0.6833329796791077
,,,23,101015,10,2.4749421296296297,2.492303240740741,0.9333329796791077,24.0,1.9333330392837524
,,,54,101016,10,2.497685185185185,2.5143518518518517,2.683332920074463,21.0,5.683332920074463
,,12,18,101017,10,2.514525462962963,2.5311921296296296,2.933332920074463,24.0,2.933332920074463
,,,49,101018,10,2.5370833333333334,2.5527199074074076,4.416666030883789,21.0,5.933332920074463
,,13,12,101019,10,2.5530555555555554,2.570601851851852,4.416666030883789,24.0,5.683332920074463
,,,49,101020,10,2.5759837962962964,2.5905555555555555,0.43333300948143005,20.0,1.416666030883789
,,14,9,101021,10,2.591076388888889,2.6077546296296297,2.166666030883789,24.0,2.183332920074463
,,,40,101022,10,2.6119097222222223,2.626666666666667,1.166666030883789,20.0,2.416666030883789
,,15,4,101023,10,2.6280555555555556,2.644722222222222,0.4166660010814667,23.0,1.416666030883789
,,,34,101024,10,2.6497569444444444,2.6665972222222223,1.666666030883789,21.0,4.916666030883789
,,,58,101025,10,2.6667708333333335,2.6839583333333334,2.166666030883789,23.0,3.916666030883789
,,16,28,101026,10,2.6865625,2.7020138888888887,0.6666659712791443,20.0,2.916666030883789
,,,51,101027,10,2.7027083333333333,2.719386574074074,0.9166659712791443,26.0,-1.0833330154418945
,,17,24,101028,10,2.725625,2.740034722222222,0.9166659712791443,20.0,1.666666030883789
,,,46,101029,10,2.7405555555555554,2.760173611111111,0.4166660010814667,24.0,4.666666030883789
,,18,17,101030,10,2.7638194444444446,2.7751157407407407,2.916666030883789,20.0,-0.8333330154418945
,,,40,101031,10,2.7780555555555555,2.7938541666666667,0.4166660010814667,22.0,1.166666030883789
,,19,9,101032,10,2.7981944444444444,2.810011574074074,0.4166660010814667,18.0,-0.5833330154418945
,3293,5,41,293001,20cc,2.2391666666666667,2.2752777777777777,3.4000000953674316,55.0,0.4000000059604645
,,6,36,293002,20cc,2.275613425925926,2.3145023148148147,0.8999999761581421,56.0,0.8999999761581421
,,7,32,293003,20cc,2.314849537037037,2.360173611111111,1.399999976158142,67.0,-0.3499999940395355
,,8,39,293004,20cc,2.3606944444444444,2.40755787037037,0.4000000059604645,69.0,-1.100000023841858
,,9,48,293005,20cc,2.408611111111111,2.456701388888889,0.4000000059604645,70.0,-0.3499999940395355
,,10,58,293006,20cc,2.457384259259259,2.5079166666666666,0.6499999761581421,73.0,0.4000000059604645
,,12,11,293007,20cc,2.508425925925926,2.5580902777777776,1.149999976158142,73.0,-0.3499999940395355
,,13,24,293008,20cc,2.558761574074074,2.610335648148148,0.6333330273628235,75.0,-0.10000000149011612
,,14,39,293009,20cc,2.6106944444444444,2.6603356481481484,0.4000000059604645,72.0,-0.10000000149011612
,,15,51,293010,20cc,2.6608449074074074,2.710335648148148,0.6333330273628235,70.0,1.899999976158142
,,17,1,293011,20cc,2.7106944444444445,,2.4000000953674316,68.0,
,,18,9,293012,20cc,2.7580671296296297,2.7952199074074073,2.6333329677581787,56.0,0.1333329975605011
,,19,5,293013,20cc,2.79556712962963,2.8259606481481483,0.6333330273628235,46.0,-1.6166659593582153
,3294,6,23,402001,40,2.266909722222222,2.2834143518518517,1.3666659593582153,26.0,-0.8833330273628235
,,,59,402002,40,2.2915625,2.308784722222222,0.8666660189628601,23.0,2.6500000953674316
,,7,27,402003,40,2.31,2.3303125,-0.6000000238418579,29.0,-0.3499999940395355
,,8,14,402004,40,2.3440162037037036,2.3624305555555556,1.399999976158142,23.0,4.900000095367432
,,,40,402005,40,2.362951388888889,2.3834375,2.6500000953674316,29.0,3.1500000953674316
,,9,19,402006,40,2.3889814814814816,2.406875,1.149999976158142,23.0,3.9000000953674316
,,,45,402007,40,2.4077430555555557,2.427175925925926,2.1500000953674316,29.0,1.149999976158142
,,10,24,402008,40,2.4342939814814812,2.4532291666666666,1.399999976158142,24.0,4.650000095367432
,,,51,402009,40,2.4533912037037036,2.4700694444444444,1.899999976158142,28.0,-2.0999999046325684
,,11,29,402010,40,2.4792592592592593,2.497326388888889,1.149999976158142,25.0,2.1500000953674316
,,,57,402011,40,2.498530092592593,2.5164120370370373,0.8999999761581421,28.0,-1.350000023841858
,,12,38,402012,40,,2.544212962962963,,25.0,0.6833329796791077
