Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
,,8,6,101007,10,2.338900462962963,2.3566087962962965,2.0333330631256104,21.0,6.533332824707031
,,,34,101008,10,2.357476851851852,2.3713657407407407,0.7833330035209656,17.0,3.7833330631256104
,,,51,101009,10,2.371539351851852,2.385428240740741,4.033332824707031,22.0,2.0333330631256104
,,9,20,101010,10,2.3895601851851853,,0.9833329916000366,18.0,
,,,38,101011,10,2.4041435185185187,2.417685185185185,3.983333110809326,22.0,1.4833329916000366
,,10,7,101012,10,2.4216782407407407,2.4369560185185186,0.23333300650119781,20.0,2.233333110809326
,,,27,101013,10,2.4373032407407407,2.454837962962963,2.733333110809326,23.0,4.983333110809326
,,11,3,101014,10,2.461261574074074,2.4767129629629627,1.2333329916000366,20.0,3.483333110809326
,,,23,101015,10,2.4775810185185185,2.4961574074074075,4.733333110809326,24.0,7.483333110809326
,,,54,101016,10,2.497199074074074,2.5098842592592594,1.9833329916000366,21.0,-0.7666659951210022
,,12,18,101017,10,2.5129976851851854,2.5320949074074073,0.7333329916000366,24.0,4.233333110809326
,,,49,101018,10,2.537650462962963,2.553449074074074,5.233333110809326,21.0,6.983333110809326
,,13,12,101019,10,2.553796296296296,2.573240740740741,5.483333110809326,24.0,9.483332633972168
,,,49,101020,10,2.57775462962963,2.593402777777778,2.983333110809326,20.0,5.5
,,14,9,101021,10,2.5935763888888888,2.6095486111111112,5.75,24.0,4.75
,,,40,101022,10,2.6119791666666665,2.6258680555555554,1.25,20.0,1.25
,,15,4,101023,10,2.628125,2.6475694444444446,0.5,23.0,5.5
,,,34,101024,10,2.649826388888889,2.6651041666666666,1.75,21.0,2.75
,,,58,101025,10,2.665798611111111,2.6828125,0.75,23.0,2.25
,,16,28,101026,10,2.6866319444444446,2.7020833333333334,0.75,20.0,3.0
,,,51,101027,10,2.7026041666666667,2.7241319444444443,0.75,26.0,5.75
,,17,24,101028,10,2.725347222222222,2.7399305555555555,0.5,20.0,1.5
,,,46,101029,10,2.740625,2.7581597222222225,0.5,24.0,1.75
,,18,17,101030,10,2.7619791666666664,2.7760416666666665,0.25,20.0,0.5
,,,40,101031,10,2.778125,2.794791666666667,0.5,22.0,2.5
,,19,9,101032,10,2.802777777777778,,7.0,18.0,
,3223,5,59,103001,10,2.2498032407407407,,0.7333329916000366,15.0,
,,6,14,103002,10,2.2612847222222223,2.273090277777778,2.25,19.0,0.25
,,,40,103003,10,2.278449074074074,,0.9833329916000366,15.0,
,,,55,103004,10,2.2909722222222224,2.304340277777778,4.0,21.0,2.25
,,7,29,103005,10,2.3123263888888888,,0.75,18.0,
,,,51,103006,10,2.3272569444444446,2.3439236111111112,0.25,21.0,3.25
,,8,19,103007,10,2.347048611111111,2.3621527777777778,0.75,17.0,5.5
,,,36,103008,10,2.362673611111111,2.377083333333333,6.25,21.0,6.0
,,9,4,103009,10,2.3793402777777777,2.3925347222222224,2.25,18.0,3.25
,,,22,103010,10,2.392708333333333,2.406574074074074,3.5,23.0,0.4833329916000366
,,,52,103011,10,2.411608796296296,2.4256712962962963,0.7333329916000366,19.0,1.9833329916000366
,,10,11,103012,10,2.4258680555555556,2.4418171296296296,2.25,23.0,2.233333110809326
,,,41,103013,10,2.4463310185185185,,1.7333329916000366,21.0,
,,11,2,103014,10,2.4602199074074074,2.4770601851851852,0.7333329916000366,24.0,0.9833329916000366
,,,39,103015,10,2.486261574074074,,1.2333329916000366,20.0,
,,12,1,103016,10,2.502928240740741,2.5195949074074075,3.233333110809326,24.0,3.233333110809326
,,,32,103017,10,2.5228935185185186,2.537824074074074,0.9833329916000366,21.0,1.4833329916000366
,,,55,103018,10,2.5383449074074074,2.55587962962963,0.23333300650119781,24.0,1.4833329916000366
,,13,26,103019,10,2.5598726851851854,2.5729050925925927,0.23333300650119781,20.0,-1.016666054725647
,,,48,103020,10,2.575671296296296,2.59375,0.9833329916000366,24.0,3.0
,,14,25,103021,10,2.6013888888888888,,1.0,20.0,
,,,47,103022,10,2.6175347222222225,2.6338541666666666,2.25,24.0,1.75
,,15,18,103023,10,2.6380208333333335,,0.75,21.0,
,,,41,103024,10,2.654166666666667,2.6711805555555554,1.0,23.0,2.5166659355163574
,,16,11,103025,10,2.6769097222222222,2.6899305555555557,3.75,20.0,2.5
,,,36,103026,10,2.6918402777777777,2.709548611111111,0.25,23.0,2.75
,,17,6,103027,10,2.715625,2.7307291666666664,4.5,20.0,6.25
,,,28,103028,10,2.731076388888889,2.748090277777778,4.75,26.0,3.25
,,18,1,103029,10,2.7515625,2.7657986111111112,1.25,20.0,1.75
,,,23,103030,10,2.767013888888889,2.780902777777778,1.5,22.0,-0.5
,,,52,103031,10,2.786979166666667,2.798784722222222,1.25,19.0,-0.75
,,19,18,103032,10,2.8050347222222225,2.8201388888888888,1.25,22.0,1.0
,,,47,103033,10,2.826736111111111,2.8362847222222225,3.5,15.0,2.25
,3224,6,3,291001,20cc,2.252928240740741,2.290787037037037,1.2333329916000366,56.0,-0.2666659951210022
,,,59,291002,20cc,2.2912962962962964,2.332974537037037,0.4833329916000366,61.0,-0.5166659951210022
,,8,0,291003,20cc,2.3336574074074075,2.380011574074074,0.4833329916000366,67.0,0.23333300650119781
,,9,7,291004,20cc,2.3807060185185187,2.4279282407407408,1.2333329916000366,67.0,2.233333110809326
,,10,14,291005,20cc,2.428101851851852,2.4742939814814813,2.483333110809326,69.0,-0.016666000708937645
,,11,23,291006,20cc,2.4748032407407408,2.5242939814814815,0.7333329916000366,72.0,-0.016666000708937645
,,12,35,291007,20cc,2.5248032407407406,2.573773148148148,0.7333329916000366,72.0,-0.7666659951210022
,,13,47,291008,20cc,2.5744444444444445,2.6255092592592595,0.21666599810123444,74.0,-0.2666659951210022
,,15,1,291009,20cc,2.6260185185185185,2.6748148148148148,0.4833329916000366,72.0,-1.266666054725647
,,16,13,291010,20cc,2.6758449074074075,2.7237731481481484,0.23333300650119781,70.0,-0.7666659951210022
,,17,23,291011,20cc,2.7244560185185183,2.7715046296296295,0.23333300650119781,67.0,0.9833329916000366
,,18,30,291012,20cc,2.771851851851852,2.8097106481481484,1.4833329916000366,56.0,-0.016666000708937645
,,19,26,291013,20cc,2.8098726851851854,,0.23333300650119781,46.0,
,3225,5,41,293001,20cc,2.2386458333333334,2.275625,2.666666030883789,55.0,0.9166659712791443
,,6,36,293002,20cc,2.2761458333333335,2.3150347222222223,1.666666030883789,56.0,1.666666030883789
,,7,32,293003,20cc,2.3153819444444443,2.3612152777777777,2.166666030883789,67.0,1.166666030883789
,,8,39,293004,20cc,2.3615625,2.408275462962963,1.666666030883789,69.0,-0.08333300054073334
,,9,48,293005,20cc,2.4089583333333335,2.456886574074074,0.9166659712791443,70.0,-0.08333300054073334
,,10,58,293006,20cc,2.4573958333333334,2.5072337962962963,0.6666659712791443,73.0,-0.5833330154418945
,,12,11,293007,20cc,2.508611111111111,2.5579282407407407,1.416666030883789,73.0,-0.5833330154418945
,,13,24,293008,20cc,2.5586111111111114,2.6105324074074074,0.4166660010814667,75.0,0.18333299458026886
,,14,39,293009,20cc,2.6107060185185187,2.661400462962963,0.43333300948143005,72.0,1.4333330392837524
,,15,51,293010,20cc,2.6619212962962964,2.7108796296296296,2.183332920074463,70.0,2.683332920074463
,,17,1,293011,20cc,2.711226851851852,2.756875,3.183332920074463,68.0,0.9166659712791443
,,18,9,293012,20cc,2.7574074074074075,2.7952546296296297,1.6833330392837524,56.0,0.18333299458026886
,,19,5,293013,20cc,2.7956018518518517,,0.6833329796791077,46.0,
,3292,5,55,301001,31,2.2484027777777778,2.2640277777777778,2.7166659832000732,24.0,1.2166659832000732
,,6,29,301002,31,2.2709722222222224,2.2919675925925924,1.2166659832000732,32.0,-0.550000011920929
,,7,1,301003,31,2.292835648148148,2.31212962962963,0.699999988079071,29.0,-0.5333330035209656
,,,38,301004,31,2.3185416666666665,2.3450925925925925,0.7166659832000732,29.0,9.949999809265137
,,8,7,301005,31,2.345625,2.3652430555555557,10.716666221618652,29.0,9.966666221618652
,,,46,301006,31,2.366458333333333,2.3860763888888887,1.7166659832000732,29.0,0.9666659832000732
,,9,15,301007,31,2.3864236111111112,2.405173611111111,1.4666659832000732,28.0,0.46666601300239563
,,,53,301008,31,2.412638888888889,2.433472222222222,1.2000000476837158,29.0,2.2166659832000732
,,10,22,301009,31,2.433993055555556,2.4513425925925927,2.950000047683716,27.0,0.949999988079071
,,,59,301010,32,,2.4794212962962963,,31.0,0.3833329975605011
,,11,30,301011,31,2.4799421296296296,2.498009259259259,1.1333329677581787,28.0,-0.8666660189628601
,,12,8,301012,31,2.5061574074074073,2.5292476851851853,0.8833330273628235,34.0,0.1333329975605011
,,,42,301013,31,2.529421296296296,2.548344907407407,0.3833329975605011,27.0,0.6333330273628235
,,13,19,301014,31,2.555289351851852,2.580138888888889,0.6333330273628235,36.0,0.4000000059604645
,,,55,301015,31,2.580462962962963,2.6021875,0.8833330273628235,27.0,5.150000095367432
,,14,32,301016,31,2.6065162037037037,2.6342939814814814,1.399999976158142,40.0,1.399999976158142
,,15,12,301017,31,2.6344675925925927,2.6553125,1.649999976158142,29.0,2.6500000953674316
,,,51,301018,31,2.6608564814814812,2.686736111111111,0.6499999761581421,40.0,-2.0999999046325684
,,16,31,301019,31,2.6884722222222224,2.706516203703704,0.4000000059604645,28.0,-1.600000023841858
,,17,9,301020,31,2.7158101851851852,2.7408217592592594,1.7833329439163208,39.0,-1.2166659832000732
,,,48,301021,32,2.7418518518518518,2.759560185185185,0.2833330035209656,24.0,1.7833329439163208
,,18,37,301022,31,2.776597222222222,2.7990046296296294,1.3166660070419312,35.0,-1.4333330392837524
,,19,12,301023,32,2.800034722222222,2.8170486111111113,0.06666599959135056,23.0,1.5666660070419312
,3293,6,0,401001,40,2.251712962962963,2.267349537037037,2.483333110809326,26.0,-1.016666054725647
,,,36,401002,40,2.2760185185185184,2.290613425925926,1.4833329916000366,23.0,-0.5166659951210022
,,7,2,401003,40,2.2933796296296296,2.3147337962962964,0.4833329916000366,29.0,2.233333110809326
,,,41,401004,40,2.3209837962962965,2.337476851851852,1.2333329916000366,23.0,1.9833329916000366
,,8,7,401005,40,2.3386921296296297,2.357800925925926,0.7333329916000366,29.0,-0.7666659951210022
,,,46,401006,40,2.365775462962963,2.3808912037037038,0.7333329916000366,23.0,-0.5166659951210022
,,9,12,401007,40,2.3836574074074073,2.4025925925925926,0.4833329916000366,29.0,-1.266666054725647
,,,51,401008,40,2.4114351851851854,2.4298379629629627,1.4833329916000366,24.0,3.983333110809326
,,10,18,401009,40,2.4301851851851852,2.4511921296296295,1.4833329916000366,28.0,3.733333110809326
,,,56,401010,40,2.456400462962963,2.4754976851851853,1.2333329916000366,25.0,3.733333110809326
,,11,24,401011,40,2.4763657407407407,2.497025462962963,1.9833329916000366,28.0,3.733333110809326
,,12,5,401012,40,2.504143518518519,2.5232407407407407,0.9833329916000366,25.0,3.483333110809326
,,,32,401013,40,2.5241087962962965,2.5442476851851854,2.733333110809326,29.0,2.733333110809326
,,13,11,401014,40,2.5499768518518517,2.5713310185185185,0.9833329916000366,25.0,6.733333110809326
,,,39,401015,40,2.572025462962963,2.5927083333333334,4.733333110809326,28.0,6.5
,,14,17,401016,40,2.5961805555555557,2.615972222222222,1.5,25.0,5.0
,,,48,401017,40,2.6170138888888888,2.6375,0.5,29.0,1.0
,,15,27,401018,40,2.646701388888889,2.669791666666667,4.25,27.0,10.5
,,16,0,401019,40,2.670486111111111,2.690451388888889,5.5,29.0,5.25
,,,45,401020,40,2.7003472222222222,2.717013888888889,3.5,27.0,0.5
,,17,15,401021,40,2.7192708333333333,2.7414930555555554,0.75,29.0,3.75
,,,54,401022,40,2.7477430555555555,2.7729166666666667,2.75,26.0,13.0
,,18,20,401023,40,2.7732638888888888,2.791145833333333,13.5,27.0,12.25
,,,55,401024,40,2.792013888888889,2.8057291666666666,5.5,23.0,2.25
,,19,18,401025,40,2.806423611111111,2.826041666666667,3.25,26.0,5.5
,3295,7,23,303001,32,2.3082291666666666,2.330960648148148,0.8500000238418579,26.0,7.599999904632568
,,,59,303002,32,2.333576388888889,2.3535416666666666,1.3666659593582153,29.0,1.1166659593582153
,,8,28,303003,31,2.3540625,2.374710648148148,1.850000023841858,29.0,2.5999999046325684
,,9,8,303004,31,2.3811458333333335,2.4005787037037036,0.8666660189628601,29.0,-0.15000000596046448
,,,37,303005,32,2.401111111111111,2.418460648148148,0.6166660189628601,26.0,-0.4000000059604645
