Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
,,16,3,501107,51,2.6692824074074073,2.689247685185185,0.7833330035209656,28.0,1.5333329439163208
,,,34,501108,52,2.6911574074074074,2.7166782407407406,1.2833329439163208,35.0,3.0333330631256104
,,17,16,501109,51,2.720150462962963,2.738900462962963,1.0333329439163208,26.0,2.0333330631256104
,,,45,501110,51,2.73994212962963,2.757488425925926,0.5333330035209656,27.0,-1.2166659832000732
,,18,25,501111,51,,2.784201388888889,,25.0,-0.75
,,,53,501112,52,2.787152777777778,2.8130208333333333,0.5,35.0,2.75
,,19,34,501113,51,2.8159722222222223,2.83125,1.0,24.0,-1.0
,3209,6,7,501001,51,2.258935185185185,2.274039351851852,5.883333206176758,23.0,4.633333206176758
,,,38,501002,51,2.276990740740741,2.291747685185185,0.8833330273628235,21.0,1.1333329677581787
,,,59,501003,52,2.292962962962963,2.315891203703704,2.8833329677581787,36.0,-0.11666599661111832
,,7,44,501004,51,,2.342465277777778,,24.0,5.166666030883789
,,8,11,501005,51,2.3428125,2.3603472222222224,2.666666030883789,25.0,2.916666030883789
,,,49,501006,51,2.3677777777777775,2.384259259259259,0.6000000238418579,24.0,0.3499999940395355
,,9,13,501007,51,2.3846180555555554,2.401099537037037,0.8500000238418579,25.0,-0.4000000059604645
,,,45,501008,51,2.4071875,,1.350000023841858,24.0,
,,10,11,501009,51,2.4273148148148147,2.445023148148148,4.349999904632568,26.0,3.8499999046325684
,,,44,501010,51,2.449803240740741,2.467337962962963,3.733333110809326,26.0,2.983333110809326
,,11,10,501011,51,2.467511574074074,2.484351851851852,3.233333110809326,26.0,1.4833329916000366
,,,49,501012,51,,2.511840277777778,,24.0,4.050000190734863
,,12,13,501013,51,2.5120138888888888,2.5304166666666665,4.300000190734863,26.0,4.800000190734863
,,14,45,602001,60,2.6154166666666665,2.6305092592592594,1.2000000476837158,23.0,-0.06666599959135056
,,15,8,602002,60,2.6310185185185184,2.644386574074074,0.6833329796791077,17.0,2.933332920074463
,,,31,602003,60,2.6445833333333333,2.6627893518518517,-2.8166658878326416,23.0,0.43333300948143005
,,,56,602004,60,2.664351851851852,2.6787615740740742,0.6833329796791077,19.0,2.433332920074463
,,16,18,602005,60,2.678958333333333,2.695949074074074,-0.31666600704193115,23.0,1.1833330392837524
,,,45,602006,60,2.6982060185185186,2.711747685185185,0.43333300948143005,19.0,0.9333329796791077
,,17,17,602007,60,,2.737858796296296,,24.0,1.5333329439163208
,,,45,602008,60,2.7397685185185185,2.7536574074074074,0.2833330035209656,18.0,2.2833330631256104
,,18,6,602009,60,2.7541782407407407,2.7694560185185186,0.03333299979567528,22.0,0.03333299979567528
,,,30,602010,60,2.7710185185185185,,0.2833330035209656,17.0,
,,,47,602011,60,2.784733796296296,2.7963773148148148,3.0333330631256104,22.0,-2.2166659832000732
,,19,13,602012,60,,2.8137962962962964,,17.0,1.8833329677581787
,3216,5,55,301001,31,2.2474189814814816,2.2642592592592594,1.2999999523162842,24.0,1.5499999523162842
,,6,29,301002,31,2.2706944444444446,2.2923958333333334,0.800000011920929,32.0,0.05000000074505806
,,7,1,301003,31,2.2927430555555555,2.312013888888889,0.550000011920929,29.0,-0.699999988079071
,,,38,301004,31,2.3184375,2.3422222222222224,0.550000011920929,29.0,5.800000190734863
,,8,7,301005,31,2.3425694444444445,2.360960648148148,6.300000190734863,29.0,3.799999952316284
,,,46,301006,31,2.3658333333333332,2.3864814814814816,0.800000011920929,29.0,1.5499999523162842
,,9,15,301007,31,2.3868287037037037,2.4054166666666665,2.049999952316284,28.0,0.800000011920929
,,,53,301008,31,2.41287037037037,2.434224537037037,1.5499999523162842,29.0,3.299999952316284
,,10,22,301009,31,2.4343981481481483,2.4522800925925927,3.549999952316284,27.0,2.299999952316284
,,,59,301010,32,2.4583564814814816,2.4800578703703704,1.0499999523162842,31.0,1.2999999523162842
,,11,30,301011,31,2.4804050925925925,2.4986458333333332,1.7999999523162842,28.0,0.05000000074505806
,,12,8,301012,31,2.5073148148148148,2.529375,2.549999952316284,34.0,0.30000001192092896
,,,42,301013,31,2.529548611111111,2.5505439814814816,0.550000011920929,27.0,3.799999952316284
,,13,19,301014,31,2.5555902777777777,2.5798958333333335,1.0666660070419312,36.0,0.06666599959135056
,,,55,301015,31,2.5805902777777776,2.6005555555555553,1.0666660070419312,27.0,2.8166658878326416
,,14,32,301016,31,2.606284722222222,2.6347569444444443,1.0666660070419312,40.0,2.0666658878326416
,,15,12,301017,31,2.635104166666667,2.659756944444444,2.5666658878326416,29.0,9.066665649414062
,,,51,301018,31,2.6621875,2.686851851851852,2.5666658878326416,40.0,-1.9333330392837524
,,16,31,301019,31,2.6884027777777777,2.7101041666666665,0.31666600704193115,28.0,3.5666658878326416
,,17,9,301020,31,2.714965277777778,2.7408449074074075,0.5666660070419312,39.0,-1.1833330392837524
,,,48,301021,32,2.7418750000000003,2.759236111111111,0.31666600704193115,24.0,1.3166660070419312
,,18,37,301022,31,2.77625,2.799351851851852,0.8166660070419312,35.0,-0.9333329796791077
,,19,12,301023,32,2.8002083333333334,2.8167013888888888,0.31666600704193115,23.0,1.0666660070419312
,3217,5,54,202001,20cw,2.246747685185185,2.2745254629629628,1.3333330154418945,40.0,1.3333330154418945
,,6,45,202002,20cw,2.2819907407407407,2.3144560185185186,1.0833330154418945,47.0,0.8333330154418945
,,7,42,202003,20cw,2.3219212962962965,2.3599421296296295,1.5833330154418945,54.0,2.3333330154418945
,,8,51,202004,20cw,2.3689699074074073,2.405787037037037,0.33333298563957214,54.0,-0.6666659712791443
,,9,55,202005,20cw,2.413414351851852,2.4498842592592593,0.33333298563957214,54.0,-1.166666030883789
,,10,59,202006,20cw,2.4587268518518517,2.4986574074074075,1.5833330154418945,57.0,2.0833330154418945
,,12,6,202007,20cw,2.5064699074074075,2.546400462962963,3.3333330154418945,59.0,1.8333330154418945
,,13,15,202008,20cw,2.5524768518518517,2.5958912037037036,0.5833330154418945,60.0,3.0999999046325684
,,14,25,202009,20cw,2.601111111111111,2.6460648148148147,0.6000000238418579,62.0,3.3499999046325684
,,15,37,202010,20cw,2.6531828703703706,2.696064814814815,3.5999999046325684,60.0,5.349999904632568
,,16,47,202011,20cw,2.7000694444444444,2.746238425925926,1.100000023841858,61.0,6.599999904632568
,,17,58,202012,20cw,2.7490277777777776,2.784965277777778,0.6000000238418579,53.0,-0.6499999761581421
,,19,1,202013,20cw,2.7934722222222224,2.8252314814814814,1.600000023841858,47.0,0.3499999940395355
,3218,6,0,401001,40,2.249953703703704,2.2671412037037038,-0.08333300054073334,26.0,-1.3166660070419312
,,,36,401002,40,2.275636574074074,2.291087962962963,0.9333329796791077,23.0,0.18333299458026886
,,7,2,401003,40,2.2933449074074073,2.313483796296296,0.43333300948143005,29.0,0.43333300948143005
,,,41,401004,40,2.320601851851852,2.336400462962963,0.6833329796791077,23.0,0.43333300948143005
,,8,7,401005,40,2.3384837962962965,2.3581018518518517,0.43333300948143005,29.0,-0.33333298563957214
,,,46,401006,40,2.365740740740741,2.381365740740741,0.6833329796791077,23.0,0.18333299458026886
,,9,12,401007,40,2.3839699074074074,2.403576388888889,0.9333329796791077,29.0,0.16666600108146667
,,,51,401008,40,2.411400462962963,2.433113425925926,1.4333330392837524,24.0,8.683333396911621
,,10,18,401009,40,2.4339583333333334,2.453923611111111,6.916666030883789,28.0,7.666666030883789
,,,56,401010,40,2.4573958333333334,2.477708333333333,2.666666030883789,25.0,6.916666030883789
,,11,24,401011,40,2.4782291666666665,2.5001041666666666,4.666666030883789,28.0,8.166666030883789
,,12,5,401012,40,2.506527777777778,2.5264930555555556,4.416666030883789,25.0,8.166666030883789
,,,32,401013,40,2.527013888888889,2.547152777777778,6.916666030883789,29.0,6.916666030883789
,,13,11,401014,40,2.550451388888889,2.569212962962963,1.666666030883789,25.0,3.683332920074463
,,,39,401015,40,2.570601851851852,2.590914351851852,2.683332920074463,28.0,3.933332920074463
,,14,17,401016,40,2.597337962962963,2.619224537037037,3.183332920074463,25.0,9.683333396911621
,,,48,401017,40,2.6197337962962965,2.6388310185185184,4.433332920074463,29.0,2.933332920074463
,,15,27,401018,40,2.6447337962962965,2.665914351851852,1.4333330392837524,27.0,4.933332920074463
,,16,0,401019,40,2.667997685185185,2.6900462962962965,1.9333330392837524,29.0,4.683332920074463
,,,45,401020,40,2.6985532407407407,2.7164467592592594,0.9333329796791077,27.0,-0.31666600704193115
,,17,15,401021,40,2.719039351851852,2.739699074074074,0.43333300948143005,29.0,1.1833330392837524
,,,54,401022,40,2.7462962962962965,2.7633217592592594,0.6833329796791077,26.0,-0.8166660070419312
,,18,20,401023,40,2.7643518518518517,2.7858796296296298,0.6833329796791077,27.0,4.683332920074463
,,,55,401024,40,2.7886574074074075,2.8039467592592593,0.6833329796791077,23.0,-0.31666600704193115
,,19,18,401025,40,2.804803240740741,2.8218287037037038,0.9333329796791077,26.0,-0.5666660070419312
,3219,5,41,293001,20cc,2.237650462962963,2.275497685185185,1.2333329916000366,55.0,0.7333329916000366
,,6,36,293002,20cc,2.275844907407407,2.314560185185185,1.2333329916000366,56.0,0.9833329916000366
,,7,32,293003,20cc,2.3150810185185184,,1.7333329916000366,67.0,
,,8,39,293004,20cc,2.361782407407407,2.4088310185185184,1.9833329916000366,69.0,0.7333329916000366
,,9,48,293005,20cc,2.4090046296296297,2.4567592592592593,0.9833329916000366,70.0,-0.2666659951210022
,,10,58,293006,20cc,2.4574421296296296,2.507627314814815,0.7333329916000366,73.0,-0.016666000708937645
,,12,11,293007,20cc,2.5079629629629627,2.5590277777777777,0.4833329916000366,73.0,1.0
,,13,24,293008,20cc,2.559201388888889,2.610763888888889,1.25,75.0,0.5
,,14,39,293009,20cc,2.611111111111111,2.6609375,1.0,72.0,0.75
,,15,51,293010,20cc,2.6616319444444443,2.7100694444444446,1.75,70.0,1.5
,,17,1,293011,20cc,2.7104166666666667,2.7572916666666667,2.0,68.0,1.5
,,18,9,293012,20cc,2.7579861111111112,2.7984375,2.5,56.0,4.75
,,19,5,293013,20cc,2.798784722222222,2.8307291666666665,5.25,46.0,5.25
,3220,7,23,303001,32,2.3080208333333334,2.3309375,0.550000011920929,26.0,7.550000190734863
,,,59,303002,32,2.333877314814815,2.3554050925925925,1.7999999523162842,29.0,3.799999952316284
,,8,28,303003,31,2.355590277777778,2.373125,4.050000190734863,29.0,0.30000001192092896
,,9,8,303004,31,2.381111111111111,2.402627314814815,0.800000011920929,29.0,2.799999952316284
,,,37,303005,32,2.4031481481481483,2.422083333333333,3.549999952316284,26.0,4.800000190734863
,,10,15,303006,32,2.427974537037037,2.4472453703703705,1.2999999523162842,27.0,2.049999952316284
,,,42,303007,32,2.4474189814814813,2.463912037037037,2.299999952316284,25.0,1.0499999523162842
,,11,20,303008,31,2.4726041666666667,2.4958680555555555,0.550000011920929,35.0,-0.949999988079071
,,,55,303009,32,2.4967361111111113,2.5146064814814815,0.30000001192092896,25.0,1.0499999523162842
,,12,30,303010,31,2.5213888888888887,2.5455208333333332,0.800000011920929,36.0,-0.44999998807907104
,,13,6,303011,32,2.5460416666666665,2.5667013888888888,0.30000001192092896,26.0,4.066666126251221
,,,45,303012,32,2.573472222222222,2.5972685185185185,0.8166660070419312,36.0,-0.9333329796791077
,,14,21,303013,31,2.5982986111111113,2.617048611111111,0.5666660070419312,27.0,0.5666660070419312
,,15,6,303014,32,2.6300694444444446,2.6562847222222223,1.3166660070419312,39.0,0.06666599959135056
,,,45,303015,31,2.6568055555555556,2.676261574074074,0.8166660070419312,29.0,-0.18333299458026886
,,16,24,303016,31,2.684409722222222,2.710798611111111,1.5666660070419312,39.0,0.5666660070419312
,,17,3,303017,32,2.7113194444444444,2.7319791666666666,1.3166660070419312,27.0,4.066666126251221
,,,40,303018,31,2.7382291666666667,2.761678240740741,3.0666658878326416,37.0,-0.18333299458026886
,,18,17,303019,31,2.7623611111111113,2.780763888888889,0.8166660070419312,26.0,1.3166660070419312
,,19,3,303020,31,2.7953472222222224,2.8158333333333334,2.3166658878326416,30.0,1.8166660070419312
,3221,6,3,291001,20cc,2.252523148148148,2.291076388888889,0.6499999761581421,56.0,0.15000000596046448
,,,59,291002,20cc,2.291585648148148,2.3327314814814812,0.8999999761581421,61.0,-0.8500000238418579
,,8,0,291003,20cc,2.333576388888889,2.380300925925926,0.3666659891605377,67.0,0.6499999761581421
,,9,7,291004,20cc,2.380474537037037,2.4268287037037037,0.8999999761581421,67.0,0.6499999761581421
,,10,14,291005,20cc,2.427349537037037,2.474409722222222,1.399999976158142,69.0,0.15000000596046448
,,11,23,291006,20cc,2.4747453703703703,2.5259722222222223,0.6499999761581421,72.0,2.4000000953674316
,,12,35,291007,20cc,2.5261458333333335,2.5747569444444443,2.6500000953674316,72.0,0.6666659712791443
,3222,13,47,291008,20cc,,2.6254282407407405,,74.0,-0.3833329975605011
,,15,1,291009,20cc,2.6259375,2.6764583333333336,0.3666659891605377,72.0,1.1166659593582153
,,16,13,291010,20cc,2.6768055555555557,2.7252430555555556,1.6166659593582153,70.0,1.3666659593582153
,,17,23,291011,20cc,2.725763888888889,2.7787152777777777,2.116666078567505,67.0,11.366665840148926
,,18,30,291012,20cc,2.779236111111111,2.816736111111111,12.116665840148926,56.0,10.116665840148926
,,19,26,291013,20cc,2.8174305555555557,,11.116665840148926,46.0,
,3224,6,15,203001,20cw,2.2606944444444443,2.2919444444444443,0.4000000059604645,41.0,4.400000095367432
,,7,6,203002,20cw,2.296273148148148,2.331863425925926,0.6499999761581421,50.0,1.899999976158142
,,8,7,203003,20cw,2.3389814814814813,2.3780555555555556,1.149999976158142,54.0,3.4000000953674316
,,9,12,203004,20cw,2.383773148148148,2.422326388888889,0.6499999761581421,54.0,2.1500000953674316
,,10,16,203005,20cw,2.428217592592593,2.4658912037037037,0.6499999761581421,55.0,-0.10000000149011612
,,11,21,203006,20cw,2.4731944444444443,2.513472222222222,0.4000000059604645,56.0,2.4000000953674316
,,12,27,203007,20cw,2.5190277777777776,2.5606944444444446,0.4000000059604645,60.0,0.4166660010814667
,,13,37,203008,20cw,2.567986111111111,2.609826388888889,0.9166659712791443,60.0,1.166666030883789
,,14,47,203009,20cw,2.6167708333333333,2.6605208333333334,1.166666030883789,61.0,3.166666030883789
,,16,0,203010,20cw,2.667291666666667,2.7091319444444446,0.9166659712791443,60.0,1.166666030883789
,,17,10,203011,20cw,2.715902777777778,2.7573958333333333,0.9166659712791443,59.0,1.666666030883789
,,18,19,203012,20cw,2.7645138888888887,2.7997569444444443,1.916666030883789,49.0,3.666666030883789
,,19,14,203013,20cw,2.802013888888889,2.833414351851852,0.9166659712791443,47.0,-0.8833330273628235
,3225,6,43,102001,10,2.280428240740741,2.2953587962962962,0.8333330154418945,20.0,2.3333330154418945
,,7,16,102002,10,2.3035185185185183,2.316886574074074,1.0833330154418945,18.0,2.3333330154418945
,,,36,102003,10,2.317060185185185,2.3318171296296297,0.5833330154418945,21.0,0.8333330154418945
,,8,4,102004,10,2.3370254629629628,2.3514351851851854,1.3333330154418945,17.0,5.0833330154418945
,,,21,102005,10,2.351608796296296,2.3705324074074072,5.3333330154418945,21.0,11.583333015441895
,,,49,102006,10,2.3724421296296296,,7.3333330154418945,17.0,
,,9,6,102007,10,2.3865046296296297,2.40056712962963,10.583333015441895,23.0,7.8333330154418945
,,,36,102008,10,2.401435185185185,2.413587962962963,2.0833330154418945,18.0,1.5833330154418945
,,,54,102009,10,2.414108796296296,2.428865740740741,2.3333330154418945,23.0,0.5833330154418945
,,10,24,102010,10,2.434409722222222,2.446759259259259,1.5666660070419312,20.0,-0.6666659712791443
,,,44,102011,10,2.448136574074074,2.463599537037037,1.3333330154418945,24.0,-0.4166660010814667
,,11,21,102012,10,2.4734837962962963,2.4924074074074074,0.8333330154418945,20.0,8.083333015441895
,,,41,102013,10,2.4925810185185187,,8.333333015441895,24.0,
,,12,12,102014,10,2.5125462962962963,2.5266087962962964,6.0833330154418945,21.0,5.3333330154418945
,,,35,102015,10,2.5267824074074072,2.545011574074074,3.5833330154418945,24.0,5.8333330154418945
,,13,6,102016,10,2.5469444444444447,,1.600000023841858,20.0,
,,,28,102017,10,2.5639467592592595,2.5830439814814814,4.099999904632568,24.0,7.599999904632568
,,14,5,102018,10,2.5879166666666666,,1.600000023841858,20.0,
,,,27,102019,10,2.6047453703703702,2.621412037037037,3.8499999046325684,24.0,3.8499999046325684
,,,59,102020,10,2.6252199074074074,2.640509259259259,1.3333330154418945,21.0,2.3499999046325684
,,15,21,102021,10,2.6406944444444447,2.659259259259259,1.600000023841858,23.0,5.349999904632568
,,,51,102022,10,2.6629050925925926,,3.5999999046325684,21.0,
,,16,16,102023,10,2.6781944444444443,2.695034722222222,0.6000000238418579,23.0,1.850000023841858
,,,46,102024,10,2.6988310185185185,2.713263888888889,0.33333298563957214,20.0,1.100000023841858
,,17,8,102025,10,2.7141203703703702,2.735127314814815,0.3499999940395355,26.0,4.599999904632568
,,,41,102026,10,2.737025462962963,2.7531828703703702,0.33333298563957214,20.0,3.5999999046325684
,,18,3,102027,10,2.7533680555555557,,1.850000023841858,22.0,
,,,32,102028,10,2.7747106481481483,2.7872222222222223,3.5999999046325684,20.0,1.600000023841858
,,,59,102029,10,2.7912037037037036,2.8076967592592594,0.3499999940395355,22.0,2.0999999046325684
,,19,28,102030,10,2.8142939814814816,2.8252314814814814,4.599999904632568,15.0,5.349999904632568
,3292,6,5,201001,20cw,2.254189814814815,2.2611458333333334,1.0499999523162842,12.0,-0.949999988079071
,,,32,201002,20cw,2.2724305555555557,2.306979166666667,0.30000001192092896,46.0,4.050000190734863
,,7,28,201003,20cw,2.3114930555555557,2.348287037037037,0.550000011920929,51.0,2.549999952316284
,,8,29,201004,20cw,2.3536805555555556,2.391516203703704,0.30000001192092896,55.0,-0.20000000298023224
,,9,34,201005,20cw,2.400023148148148,2.43787037037037,2.049999952316284,55.0,1.5499999523162842
,,10,39,201006,20cw,2.4443055555555557,2.4842245370370373,0.800000011920929,56.0,2.299999952316284
,,11,45,201007,20cw,2.490474537037037,2.529537037037037,1.2999999523162842,56.0,1.5499999523162842
,,12,51,201008,20cw,2.535775462962963,2.5772916666666665,0.5333330035209656,60.0,0.31666600704193115
,,14,1,201009,20cw,2.5844097222222224,2.626076388888889,0.5666660070419312,60.0,0.5666660070419312
,,15,11,201010,20cw,2.6331944444444444,2.6752083333333334,0.8166660070419312,61.0,0.31666600704193115
,,16,22,201011,20cw,2.6830208333333334,2.7278124999999998,1.5666660070419312,59.0,7.050000190734863
,,17,31,201012,20cw,2.7305787037037037,2.7708564814814816,1.0499999523162842,57.0,2.049999952316284
,,18,38,201013,20cw,2.7771064814814816,2.8126967592592593,1.0499999523162842,49.0,3.299999952316284
,,19,33,201014,20cw,2.8149652777777776,2.846909722222222,0.550000011920929,47.0,-0.44999998807907104
,3293,5,50,101001,10,2.2435069444444444,2.2558333333333334,0.6666659712791443,18.0,0.4166660010814667
,,6,15,101002,10,2.2612152777777776,,1.166666030883789,15.0,
,,,30,101003,10,2.2731944444444445,2.2837962962962965,3.416666030883789,19.0,-0.33333298563957214
,,7,2,101004,10,2.2933333333333334,2.3056597222222224,0.4166660010814667,18.0,0.16666600108146667
,,,20,101005,10,2.3060069444444444,2.322326388888889,0.6666659712791443,21.0,3.166666030883789
,,,48,101006,10,2.3261458333333334,,1.666666030883789,18.0,
,,8,6,101007,10,2.3396875,2.3546180555555556,3.166666030883789,21.0,3.666666030883789
,,,34,101008,10,2.357222222222222,,0.4166660010814667,17.0,
,,,51,101009,10,2.3726736111111113,2.386041666666667,5.666666030883789,22.0,2.916666030883789
,,9,20,101010,10,2.389340277777778,2.403576388888889,0.6666659712791443,18.0,3.166666030883789
,,,38,101011,10,2.40375,2.419722222222222,3.416666030883789,22.0,4.416666030883789
,,10,7,101012,10,2.4218055555555553,2.435011574074074,0.4166660010814667,20.0,-0.5833330154418945
,,,27,101013,10,2.4356944444444446,2.4544444444444444,0.4166660010814667,23.0,4.416666030883789
,,11,3,101014,10,2.4605208333333333,2.4745833333333334,0.16666600108146667,20.0,0.4166660010814667
,,,23,101015,10,2.4747569444444446,2.4955902777777776,0.6666659712791443,24.0,6.666666030883789
,,,54,101016,10,2.496111111111111,2.5117361111111114,0.4166660010814667,21.0,1.916666030883789
,,12,18,101017,10,2.512777777777778,2.531527777777778,0.4166660010814667,24.0,3.416666030883789
,,,49,101018,10,2.534826388888889,2.555335648148148,1.166666030883789,21.0,9.683333396911621
,,13,12,101019,10,2.555497685185185,2.5732175925925924,7.933332920074463,24.0,9.433333396911621
,,,49,101020,10,2.5761574074074076,,0.6833329796791077,20.0,
,,14,9,101021,10,2.590740740740741,2.6077546296296297,1.6833330392837524,24.0,2.183332920074463
,,,40,101022,10,2.611574074074074,2.6277199074074074,0.6833329796791077,20.0,3.933332920074463
,,15,4,101023,10,2.6280671296296294,2.6469907407407405,0.43333300948143005,23.0,4.683332920074463
,,,34,101024,10,2.6499421296296295,,1.9333330392837524,21.0,
,,,58,101025,10,2.6681712962962965,2.688148148148148,4.183332920074463,23.0,9.933333396911621
,,16,28,101026,10,2.6886574074074074,2.7058564814814816,3.683332920074463,20.0,8.433333396911621
,,,51,101027,10,2.7060185185185186,2.7287731481481483,5.683332920074463,26.0,12.433333396911621
,,17,24,101028,10,2.7289351851851853,2.747349537037037,5.683332920074463,20.0,12.183333396911621
,,,46,101029,10,2.747523148148148,2.765752314814815,10.433333396911621,24.0,12.683333396911621
,,18,17,101030,10,2.765914351851852,2.781550925925926,5.933332920074463,20.0,8.433333396911621
,,,40,101031,10,2.781712962962963,2.797511574074074,5.683332920074463,22.0,6.433332920074463
,,19,9,101032,10,2.8013310185185185,2.8155671296296294,4.933332920074463,18.0,7.433332920074463
,3294,6,48,403001,40,2.283634259259259,2.30255787037037,0.44999998807907104,28.0,-0.30000001192092896
,,7,26,403002,40,2.3101967592592594,2.325474537037037,0.699999988079071,23.0,-0.30000001192092896
,,,52,403003,40,2.328078703703704,2.348055555555556,0.44999998807907104,28.0,1.2000000476837158
,,8,30,403004,40,2.3546412037037037,2.371493055555556,0.699999988079071,23.0,1.9500000476837158
,,15,10,403101,40,2.632604166666667,2.6543055555555557,0.9666659832000732,27.0,5.216666221618652
,,,40,403102,40,2.655173611111111,2.6760069444444445,3.4666659832000732,28.0,5.466666221618652
,,16,21,403103,40,2.6826041666666667,2.7010069444444444,1.9666659832000732,27.0,1.4666659832000732
,,,51,403104,40,2.7030902777777777,2.7240972222222224,1.4666659832000732,29.0,2.7166659832000732
,,17,30,403105,40,2.7331250000000002,2.754305555555556,5.716666221618652,28.0,8.216666221618652
,3295,6,30,302001,32,2.27119212962963,2.2902893518518517,0.5333330035209656,25.0,3.0333330631256104
,,7,6,302002,32,2.296712962962963,2.3166782407407407,1.2833329439163208,28.0,2.0333330631256104
,,,34,302003,31,2.317025462962963,2.337337962962963,2.5333330631256104,29.0,2.7833330631256104
,,8,15,302004,32,2.344803240740741,2.364074074074074,1.5333329439163208,29.0,0.2833330035209656
,,,44,302005,32,2.364236111111111,2.3821296296296297,0.5166659951210022,26.0,0.2833330035209656
,,9,30,302006,32,2.396539351851852,2.416851851851852,1.0333329439163208,27.0,3.2833330631256104
,,,57,302007,31,2.4171875,2.4348958333333335,3.7666659355163574,27.0,2.2666659355163574
,,10,37,302008,31,2.4446180555555554,2.4633680555555557,3.2666659355163574,29.0,1.266666054725647
,,11,6,302009,31,2.4635416666666665,2.4838657407407405,1.516666054725647,27.0,3.7833330631256104
,,,43,302010,32,2.4894097222222222,2.509560185185185,1.766666054725647,31.0,-0.23333300650119781
,,12,14,302011,31,2.5100694444444445,2.5321180555555554,0.5166659951210022,28.0,4.266665935516357
,,,52,302012,32,2.5366319444444443,2.5578356481481483,0.7666659951210022,32.0,-0.7166659832000732
,,13,24,302013,31,2.5585185185185186,2.5803935185185187,0.2833330035209656,27.0,4.783332824707031
,,14,3,302014,31,2.585775462962963,2.6092245370370373,0.5333330035209656,36.0,-1.7166659832000732
,,,39,302015,32,2.610601851851852,2.63056712962963,0.2833330035209656,26.0,3.0333330631256104
,,15,15,302016,31,2.6368171296296294,2.6640740740740743,2.0333330631256104,41.0,0.2833330035209656
,,,56,302017,32,2.664247685185185,2.6807523148148147,0.5333330035209656,25.0,-0.7166659832000732
,,16,46,302018,32,2.6993171296296294,2.724664351851852,1.0333329439163208,37.0,0.5333330035209656
,,17,23,302019,32,2.7253587962962964,2.742210648148148,1.5333329439163208,27.0,-1.2166659832000732
,,18,7,302020,32,2.7552199074074073,,0.5333330035209656,34.0,
,,,41,302021,32,2.7800462962962964,2.7960185185185185,2.2833330631256104,24.0,1.2833329439163208
