Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-01-19 07:18:00,Reg SV Regular,1.7e+18,,2210,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,22.5,Unlmtd,,Success,First Transit,2210,7,17,304001,31,2016-01-19 07:18:00,2016-01-19 07:22:45,1.0,5,0.8
2016-01-19 07:18:00,Reg SV Regular,1.7e+18,6.0,2210,SV Directed Autoload,,1,14.0,0,14.0,14.0,23.25,,,Success,First Transit,2210,7,12,304001,31,2016-01-19 07:13:30,2016-01-19 07:43:00,1.5,29,2.0
2016-01-19 07:18:00,Reg SV Regular,1.7e+18,6.0,2210,SV Directed Autoload,,1,14.0,0,14.0,14.0,23.25,,,Success,First Transit,2210,7,17,304001,31,2016-01-19 07:18:00,2016-01-19 07:22:45,1.0,5,0.8
2016-01-19 07:20:00,DCFS EZ (New),1.7e+18,,2210,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,7,12,304001,31,2016-01-19 07:13:30,2016-01-19 07:43:00,1.5,29,2.0
2016-01-19 07:20:00,DCFS EZ (New),1.7e+18,,2210,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,7,17,304001,31,2016-01-19 07:18:00,2016-01-19 07:22:45,1.0,5,0.8
2016-01-19 07:20:00,DCFS EZ (New),1.7e+18,,2210,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,7,12,304001,31,2016-01-19 07:13:30,2016-01-19 07:43:00,1.5,29,2.0
2016-01-19 07:20:00,DCFS EZ (New),1.7e+18,,2210,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,7,17,304001,31,2016-01-19 07:18:00,2016-01-19 07:22:45,1.0,5,0.8
2016-01-19 15:27:00,Reg SV Student,1.6e+14,,2210,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,8.0,Unlmtd,,Success,First Transit,2210,15,26,204001,20cw,2016-01-19 15:26:33,2016-01-19 15:56:03,0.6,30,0.1
2016-01-19 15:27:00,Reg SV Student,1.6e+14,,2210,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,8.0,Unlmtd,,Success,First Transit,2210,15,26,204001,20cw,2016-01-19 15:26:33,2016-01-19 15:37:18,0.6,11,0.3
2016-01-19 15:32:00,Reg SV Regular,1.6e+14,,2210,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,3.3,Unlmtd,,Success,First Transit,2210,15,26,204001,20cw,2016-01-19 15:26:33,2016-01-19 15:56:03,0.6,30,0.1
2016-01-19 15:32:00,Reg SV Regular,1.6e+14,,2210,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,3.3,Unlmtd,,Success,First Transit,2210,15,26,204001,20cw,2016-01-19 15:26:33,2016-01-19 15:37:18,0.6,11,0.3
2016-01-19 15:33:00,ASI,1.6e+14,,2210,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,15,26,204001,20cw,2016-01-19 15:26:33,2016-01-19 15:56:03,0.6,30,0.1
2016-01-19 15:33:00,ASI,1.6e+14,,2210,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,15,26,204001,20cw,2016-01-19 15:26:33,2016-01-19 15:37:18,0.6,11,0.3
2016-01-19 06:13:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,9.25,Unlmtd,,Success,First Transit,3217,6,12,203001,20cw,2016-01-19 06:12:30,2016-01-19 06:54:13,0.5,41,1.2
2016-01-19 06:15:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3217,6,12,203001,20cw,2016-01-19 06:12:30,2016-01-19 06:54:13,0.5,41,1.2
2016-01-19 06:19:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,6.5,Unlmtd,,Success,First Transit,3217,6,12,203001,20cw,2016-01-19 06:12:30,2016-01-19 06:54:13,0.5,41,1.2
2016-01-19 06:40:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,6,12,203001,20cw,2016-01-19 06:12:30,2016-01-19 06:54:13,0.5,41,1.2
2016-01-19 06:40:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,6,39,203001,20cw,2016-01-19 06:39:30,2016-01-19 06:41:13,0.5,2,0.2
2016-01-19 07:10:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12.4,Unlmtd,,Success,First Transit,3217,7,6,203002,20cw,2016-01-19 07:06:45,2016-01-19 08:00:45,0.8,49,5.8
2016-01-19 07:10:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,12.4,Unlmtd,,Success,First Transit,3217,7,6,203002,20cw,2016-01-19 07:06:45,2016-01-19 07:13:15,0.8,8,-0.8
2016-01-19 07:21:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,10.5,Unlmtd,,Success,First Transit,3217,7,6,203002,20cw,2016-01-19 07:06:45,2016-01-19 08:00:45,0.8,49,5.8
2016-01-19 07:21:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,10.5,Unlmtd,,Success,First Transit,3217,7,19,203002,20cw,2016-01-19 07:20:30,2016-01-19 07:25:00,1.5,4,2.0
2016-01-19 07:28:00,Reg SV Sr/Dis,1.6e+14,,3217,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,17.95,Unlmtd,,Success,First Transit,3217,7,6,203002,20cw,2016-01-19 07:06:45,2016-01-19 08:00:45,0.8,49,5.8
2016-01-19 07:42:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,6,203002,20cw,2016-01-19 07:06:45,2016-01-19 08:00:45,0.8,49,5.8
2016-01-19 07:42:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,38,203002,20cw,2016-01-19 07:41:15,2016-01-19 07:42:45,3.3,3,1.8
2016-01-19 07:46:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,6,203002,20cw,2016-01-19 07:06:45,2016-01-19 08:00:45,0.8,49,5.8
2016-01-19 07:46:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,41,203002,20cw,2016-01-19 07:43:45,2016-01-19 07:55:15,2.8,10,4.3
2016-01-19 08:20:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,9,203003,20cw,2016-01-19 08:09:28,2016-01-19 09:02:15,0.5,51,2.3
2016-01-19 08:20:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,16,203003,20cw,2016-01-19 08:16:30,2016-01-19 08:21:58,0.5,5,1.0
2016-01-19 08:21:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,9,203003,20cw,2016-01-19 08:09:28,2016-01-19 09:02:15,0.5,51,2.3
2016-01-19 08:21:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,16,203003,20cw,2016-01-19 08:16:30,2016-01-19 08:21:58,0.5,5,1.0
2016-01-19 09:20:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,12,203004,20cw,2016-01-19 09:12:28,2016-01-19 10:07:43,0.5,51,4.7
2016-01-19 09:20:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,19,203004,20cw,2016-01-19 09:19:43,2016-01-19 09:25:28,0.7,5,1.5
2016-01-19 09:22:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,12,203004,20cw,2016-01-19 09:12:28,2016-01-19 10:07:43,0.5,51,4.7
2016-01-19 09:22:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,19,203004,20cw,2016-01-19 09:19:43,2016-01-19 09:25:28,0.7,5,1.5
2016-01-19 09:24:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,12,203004,20cw,2016-01-19 09:12:28,2016-01-19 10:07:43,0.5,51,4.7
2016-01-19 09:24:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,19,203004,20cw,2016-01-19 09:19:43,2016-01-19 09:25:28,0.7,5,1.5
2016-01-19 09:26:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,12,203004,20cw,2016-01-19 09:12:28,2016-01-19 10:07:43,0.5,51,4.7
2016-01-19 09:32:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,8.5,Unlmtd,,Success,First Transit,3217,9,12,203004,20cw,2016-01-19 09:12:28,2016-01-19 10:07:43,0.5,51,4.7
2016-01-19 09:32:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,8.5,Unlmtd,,Success,First Transit,3217,9,24,203004,20cw,2016-01-19 09:26:58,2016-01-19 09:32:13,3.0,5,3.2
2016-01-19 09:47:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,12,203004,20cw,2016-01-19 09:12:28,2016-01-19 10:07:43,0.5,51,4.7
2016-01-19 09:47:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,37,203004,20cw,2016-01-19 09:39:58,2016-01-19 09:47:43,3.0,9,1.7
2016-01-19 09:50:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,12,203004,20cw,2016-01-19 09:12:28,2016-01-19 10:07:43,0.5,51,4.7
2016-01-19 09:50:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,46,203004,20cw,2016-01-19 09:48:28,2016-01-19 09:50:13,2.5,3,1.2
2016-01-19 10:00:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,12,203004,20cw,2016-01-19 09:12:28,2016-01-19 10:07:43,0.5,51,4.7
2016-01-19 10:00:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,49,203004,20cw,2016-01-19 09:51:13,2016-01-19 10:02:13,2.2,10,3.2
2016-01-19 10:25:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,16,203005,20cw,2016-01-19 10:18:43,2016-01-19 11:11:58,2.7,52,4.0
2016-01-19 10:28:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,16,203005,20cw,2016-01-19 10:18:43,2016-01-19 11:11:58,2.7,52,4.0
2016-01-19 10:28:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,23,203005,20cw,2016-01-19 10:25:43,2016-01-19 10:29:58,2.7,5,2.0
2016-01-19 10:33:00,Reg SV Sr/Dis,1.6e+14,,3217,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,4.3,Unlmtd,,Success,First Transit,3217,10,16,203005,20cw,2016-01-19 10:18:43,2016-01-19 11:11:58,2.7,52,4.0
2016-01-19 10:33:00,Reg SV Sr/Dis,1.6e+14,,3217,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,4.3,Unlmtd,,Success,First Transit,3217,10,28,203005,20cw,2016-01-19 10:30:13,2016-01-19 10:34:58,2.2,5,2.0
2016-01-19 10:52:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,16,203005,20cw,2016-01-19 10:18:43,2016-01-19 11:11:58,2.7,52,4.0
2016-01-19 10:55:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,16,203005,20cw,2016-01-19 10:18:43,2016-01-19 11:11:58,2.7,52,4.0
2016-01-19 10:55:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,50,203005,20cw,2016-01-19 10:52:28,2016-01-19 10:56:58,2.5,3,4.0
2016-01-19 10:57:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,16,203005,20cw,2016-01-19 10:18:43,2016-01-19 11:11:58,2.7,52,4.0
2016-01-19 10:59:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,16,203005,20cw,2016-01-19 10:18:43,2016-01-19 11:11:58,2.7,52,4.0
2016-01-19 10:59:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,53,203005,20cw,2016-01-19 10:57:43,2016-01-19 11:06:28,4.7,11,2.5
2016-01-19 11:01:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,16,203005,20cw,2016-01-19 10:18:43,2016-01-19 11:11:58,2.7,52,4.0
2016-01-19 11:01:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,53,203005,20cw,2016-01-19 10:57:43,2016-01-19 11:06:28,4.7,11,2.5
2016-01-19 11:24:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,11,20,203006,20cw,2016-01-19 11:22:43,2016-01-19 12:21:28,2.7,53,8.5
2016-01-19 11:24:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,11,20,203006,20cw,2016-01-19 11:22:43,2016-01-19 11:29:28,2.7,7,2.5
2016-01-19 11:29:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,11,20,203006,20cw,2016-01-19 11:22:43,2016-01-19 12:21:28,2.7,53,8.5
2016-01-19 11:29:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,11,20,203006,20cw,2016-01-19 11:22:43,2016-01-19 11:29:28,2.7,7,2.5
2016-01-19 11:37:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,11,20,203006,20cw,2016-01-19 11:22:43,2016-01-19 12:21:28,2.7,53,8.5
2016-01-19 11:37:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,11,27,203006,20cw,2016-01-19 11:29:58,2016-01-19 11:38:13,3.0,6,5.2
2016-01-19 12:13:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.35,Unlmtd,0.0,Success,First Transit,3217,11,20,203006,20cw,2016-01-19 11:22:43,2016-01-19 12:21:28,2.7,53,8.5
2016-01-19 12:13:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.35,Unlmtd,0.0,Success,First Transit,3217,11,58,203006,20cw,2016-01-19 12:06:43,2016-01-19 12:17:13,8.7,11,8.2
2016-01-19 12:13:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,11,20,203006,20cw,2016-01-19 11:22:43,2016-01-19 12:21:28,2.7,53,8.5
2016-01-19 12:13:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,11,58,203006,20cw,2016-01-19 12:06:43,2016-01-19 12:17:13,8.7,11,8.2
2016-01-19 12:56:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,25,203007,20cw,2016-01-19 12:27:13,2016-01-19 13:22:13,2.2,56,1.2
2016-01-19 12:56:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,52,203007,20cw,2016-01-19 12:52:13,2016-01-19 13:02:13,0.2,10,0.2
2016-01-19 13:05:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,25,203007,20cw,2016-01-19 12:27:13,2016-01-19 13:22:13,2.2,56,1.2
2016-01-19 13:05:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,2,203007,20cw,2016-01-19 13:02:43,2016-01-19 13:05:44,0.7,4,-0.3
2016-01-19 13:07:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,25,203007,20cw,2016-01-19 12:27:13,2016-01-19 13:22:13,2.2,56,1.2
2016-01-19 13:07:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,6,203007,20cw,2016-01-19 13:06:13,2016-01-19 13:16:59,0.2,11,0.0
2016-01-19 13:19:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,25,203007,20cw,2016-01-19 12:27:13,2016-01-19 13:22:13,2.2,56,1.2
2016-01-19 13:19:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,17,203007,20cw,2016-01-19 13:17:28,2016-01-19 13:22:13,0.5,4,1.2
2016-01-19 13:40:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,33,203008,20cw,2016-01-19 13:33:58,2016-01-19 14:33:13,1.0,57,3.2
2016-01-19 13:48:00,Reg SV Sr/Dis,1.6e+14,,3217,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,9.5,Unlmtd,,Success,First Transit,3217,13,33,203008,20cw,2016-01-19 13:33:58,2016-01-19 14:33:13,1.0,57,3.2
2016-01-19 13:48:00,Reg SV Sr/Dis,1.6e+14,,3217,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,9.5,Unlmtd,,Success,First Transit,3217,13,41,203008,20cw,2016-01-19 13:41:28,2016-01-19 13:48:13,0.5,6,1.2
2016-01-19 14:06:00,Reg SV Sr/Dis,1.6e+14,,3217,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,22.1,Unlmtd,,Success,First Transit,3217,13,33,203008,20cw,2016-01-19 13:33:58,2016-01-19 14:33:13,1.0,57,3.2
2016-01-19 14:06:00,Reg SV Sr/Dis,1.6e+14,,3217,SV Entry (Tag On),,1,0.35,0,-0.35,-0.35,22.1,Unlmtd,,Success,First Transit,3217,14,1,203008,20cw,2016-01-19 14:01:13,2016-01-19 14:10:14,0.2,11,-1.8
2016-01-19 14:16:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,33,203008,20cw,2016-01-19 13:33:58,2016-01-19 14:33:13,1.0,57,3.2
2016-01-19 14:16:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,12,203008,20cw,2016-01-19 14:12:00,2016-01-19 14:16:43,0.0,3,1.7
2016-01-19 14:55:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,47,203009,20cw,2016-01-19 14:47:58,2016-01-19 15:54:28,1.0,59,8.5
2016-01-19 15:01:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,47,203009,20cw,2016-01-19 14:47:58,2016-01-19 15:54:28,1.0,59,8.5
2016-01-19 15:01:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,55,203009,20cw,2016-01-19 14:55:43,2016-01-19 15:03:13,0.7,6,2.2
2016-01-19 15:10:00,EZ Pass AdultZ0,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,47,203009,20cw,2016-01-19 14:47:58,2016-01-19 15:54:28,1.0,59,8.5
2016-01-19 15:10:00,EZ Pass AdultZ0,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,15,1,203009,20cw,2016-01-19 15:04:28,2016-01-19 15:10:13,3.5,5,4.2
2016-01-19 15:17:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,2.75,Unlmtd,,Success,First Transit,3217,14,47,203009,20cw,2016-01-19 14:47:58,2016-01-19 15:54:28,1.0,59,8.5
2016-01-19 15:17:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,2.75,Unlmtd,,Success,First Transit,3217,15,6,203009,20cw,2016-01-19 15:10:43,2016-01-19 15:18:43,4.7,10,2.7
2016-01-19 15:19:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,47,203009,20cw,2016-01-19 14:47:58,2016-01-19 15:54:28,1.0,59,8.5
2016-01-19 15:19:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,15,16,203009,20cw,2016-01-19 15:18:58,2016-01-19 15:32:58,3.0,11,6.0
2016-01-19 15:22:00,Reg SV Student,1.6e+14,,3217,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,4.5,Unlmtd,,Success,First Transit,3217,14,47,203009,20cw,2016-01-19 14:47:58,2016-01-19 15:54:28,1.0,59,8.5
2016-01-19 15:22:00,Reg SV Student,1.6e+14,,3217,SV Entry (Tag On),,1,0.5,0,-0.5,-0.5,4.5,Unlmtd,,Success,First Transit,3217,15,16,203009,20cw,2016-01-19 15:18:58,2016-01-19 15:32:58,3.0,11,6.0
2016-01-19 16:14:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,39.3,Unlmtd,,Success,First Transit,3217,15,59,203010,20cw,2016-01-19 15:59:43,2016-01-19 17:05:30,0.7,57,9.5
2016-01-19 16:14:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,39.3,Unlmtd,,Success,First Transit,3217,16,7,203010,20cw,2016-01-19 16:10:28,2016-01-19 16:15:58,3.5,6,3.0
2016-01-19 16:19:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,15,59,203010,20cw,2016-01-19 15:59:43,2016-01-19 17:05:30,0.7,57,9.5
2016-01-19 16:19:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,16,13,203010,20cw,2016-01-19 16:16:28,2016-01-19 16:22:13,3.5,5,4.2
2016-01-19 16:26:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,33.5,Unlmtd,,Success,First Transit,3217,15,59,203010,20cw,2016-01-19 15:59:43,2016-01-19 17:05:30,0.7,57,9.5
2016-01-19 17:25:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,17,6,203011,20cw,2016-01-19 17:13:45,2016-01-19 18:15:30,7.8,56,13.5
2016-01-19 17:25:00,ASI,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,17,13,203011,20cw,2016-01-19 17:23:45,2016-01-19 17:29:15,10.8,6,10.3
2016-01-19 17:39:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,15.5,Unlmtd,,Success,First Transit,3217,17,6,203011,20cw,2016-01-19 17:13:45,2016-01-19 18:15:30,7.8,56,13.5
2016-01-19 17:40:00,EZ Pass AdultZ0,1.6e+14,,3217,Pass Entry (Tag On),,1,0.0,0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3217,17,6,203011,20cw,2016-01-19 17:13:45,2016-01-19 18:15:30,7.8,56,13.5
2016-01-19 17:53:00,Reg SV Regular,1.6e+14,,3217,SV Entry (Tag On),,1,0.75,0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3217,17,6,203011,20cw,2016-01-19 17:13:45,2016-01-19 18:15:30,7.8,56,13.5
