Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3210,19,34,501113,51,2.8154861111111114,2.8314583333333334,0.31666600704193115,24.0,-0.699999988079071
First Transit,3216,6,23,402001,40,2.266412037037037,2.2829050925925927,0.6499999761581421,26.0,-1.600000023841858
First Transit,3216,6,59,402002,40,2.291585648148148,2.3073842592592593,0.8999999761581421,23.0,0.6499999761581421
First Transit,3216,7,27,402003,40,2.3106944444444446,2.332222222222222,0.4166660010814667,29.0,2.416666030883789
First Transit,3216,8,14,402004,40,2.3435069444444445,2.3594791666666666,0.6666659712791443,23.0,0.6666659712791443
First Transit,3216,8,40,402005,40,2.361388888888889,2.3810185185185184,0.4166660010814667,29.0,-0.33333298563957214
First Transit,3216,9,19,402006,40,2.3886458333333334,2.403935185185185,0.6666659712791443,23.0,-0.33333298563957214
First Transit,3216,9,45,402007,40,2.4063541666666666,2.4278819444444446,0.16666600108146667,29.0,2.166666030883789
First Transit,3216,10,24,402008,40,2.4341319444444443,2.4511458333333334,1.166666030883789,24.0,1.666666030883789
First Transit,3216,10,51,402009,40,2.4528819444444445,2.4751041666666667,1.166666030883789,28.0,5.166666030883789
First Transit,3216,11,29,402010,40,2.478923611111111,2.4997569444444445,0.6666659712791443,25.0,5.666666030883789
First Transit,3216,11,57,402011,40,2.500451388888889,2.519201388888889,3.666666030883789,28.0,2.666666030883789
First Transit,3216,12,38,402012,40,2.5277083333333334,2.5452430555555554,1.916666030883789,25.0,2.166666030883789
First Transit,3216,13,5,402013,40,2.5457638888888887,2.5648726851851853,0.9166659712791443,29.0,-0.5833330154418945
First Transit,3216,13,44,402014,40,2.5731944444444443,,1.416666030883789,25.0,
First Transit,3216,14,11,402015,40,2.59125,2.609490740740741,0.4166660010814667,28.0,-1.3333330154418945
First Transit,3216,14,49,402016,40,2.618333333333333,2.637777777777778,1.416666030883789,27.0,2.416666030883789
First Transit,3216,15,19,402017,40,2.6386458333333334,2.6558449074074075,0.6666659712791443,29.0,-3.5833330154418945
First Transit,3216,15,58,402018,40,2.666423611111111,2.6863888888888887,1.666666030883789,27.0,3.416666030883789
First Transit,3216,16,28,402019,40,2.6872569444444445,2.7084375,1.666666030883789,29.0,3.1500000953674316
First Transit,3216,17,7,402020,40,2.7143402777777776,2.7332638888888887,1.666666030883789,28.0,0.9166659712791443
First Transit,3216,17,38,402021,40,2.7351620370370373,2.7553125,0.6499999761581421,29.0,0.6666659712791443
First Transit,3216,18,17,402022,40,2.7626041666666667,2.779965277777778,1.166666030883789,26.0,0.15000000596046448
First Transit,3216,18,43,402023,40,2.7811805555555553,2.796990740740741,1.916666030883789,26.0,-1.3333330154418945
First Transit,3216,19,17,402024,40,2.8046180555555553,2.819212962962963,1.666666030883789,23.0,-0.33333298563957214
First Transit,3217,6,43,102001,10,2.2803009259259257,2.2936689814814812,0.6499999761581421,20.0,-0.10000000149011612
First Transit,3217,7,16,102002,10,2.3033912037037036,,0.8999999761581421,18.0,
First Transit,3217,7,36,102003,10,2.3171180555555555,2.3353472222222225,0.6666659712791443,21.0,5.916666030883789
First Transit,3217,8,4,102004,10,2.3365625,2.3511458333333333,0.6666659712791443,17.0,4.666666030883789
First Transit,3217,8,21,102005,10,2.3513194444444445,2.365902777777778,4.916666030883789,21.0,4.916666030883789
First Transit,3217,8,49,102006,10,2.3686805555555557,,1.916666030883789,17.0,
First Transit,3217,9,6,102007,10,2.381875,2.399583333333333,3.916666030883789,23.0,6.416666030883789
First Transit,3217,9,36,102008,10,2.4002777777777777,,0.4166660010814667,18.0,
First Transit,3217,9,54,102009,10,2.4138194444444445,2.428923611111111,1.916666030883789,23.0,0.6666659712791443
First Transit,3217,10,24,102010,10,2.4339583333333334,2.4487152777777776,0.9166659712791443,20.0,2.166666030883789
First Transit,3217,10,44,102011,10,2.448888888888889,2.4643402777777776,2.416666030883789,24.0,0.6666659712791443
First Transit,3217,11,21,102012,10,2.4731944444444443,2.488298611111111,0.4166660010814667,20.0,2.166666030883789
First Transit,3217,11,41,102013,10,2.488472222222222,2.5060069444444446,2.416666030883789,24.0,3.666666030883789
First Transit,3217,12,12,102014,10,2.508958333333333,,0.9166659712791443,21.0,
First Transit,3217,12,35,102015,10,2.524583333333333,2.5450694444444446,0.4166660010814667,24.0,5.916666030883789
First Transit,3217,13,6,102016,10,2.5464583333333333,2.5626041666666666,0.9166659712791443,20.0,4.166666030883789
First Transit,3217,13,28,102017,10,2.562777777777778,2.5823958333333334,2.416666030883789,24.0,6.666666030883789
First Transit,3217,14,5,102018,10,2.5905555555555555,,5.416666030883789,20.0,
First Transit,3218,6,30,302001,32,2.2714814814814814,2.294976851851852,0.949999988079071,25.0,9.783332824707031
First Transit,3218,7,6,302002,32,2.296712962962963,2.3189583333333332,1.2833329439163208,28.0,5.300000190734863
First Transit,3218,7,34,302003,31,2.3193055555555557,,5.800000190734863,29.0,
First Transit,3218,15,10,403101,40,2.6327083333333334,2.6519791666666666,1.100000023841858,27.0,1.850000023841858
First Transit,3218,15,40,403102,40,2.6533680555555557,2.674710648148148,0.8500000238418579,28.0,3.5999999046325684
First Transit,3218,16,21,403103,40,2.682511574074074,2.7032060185185185,1.8333330154418945,27.0,4.633333206176758
First Transit,3218,16,51,403104,40,2.703900462962963,2.7287268518518517,2.6333329677581787,29.0,9.383333206176758
First Transit,3218,17,30,403105,40,2.7316782407407407,2.7499074074074077,3.6333329677581787,28.0,1.8833329677581787
First Transit,3219,5,55,301001,31,2.247638888888889,2.2629050925925926,1.600000023841858,24.0,-0.4000000059604645
First Transit,3219,6,29,301002,31,2.2709027777777777,2.2903356481481483,1.100000023841858,32.0,-2.9000000953674316
First Transit,3219,7,1,301003,31,2.2925925925925927,2.3129166666666667,0.3499999940395355,29.0,0.6166660189628601
First Transit,3219,7,38,301004,31,2.3184722222222223,2.3436458333333334,0.6166660189628601,29.0,7.866665840148926
First Transit,3219,8,7,301005,31,2.3439930555555555,2.3637847222222224,8.366665840148926,29.0,7.866665840148926
First Transit,3219,8,46,301006,31,2.3658680555555556,2.386527777777778,0.8666660189628601,29.0,1.6166659593582153
First Transit,3219,9,15,301007,31,2.386875,2.4094444444444445,2.116666078567505,28.0,6.616665840148926
First Transit,3219,9,53,301008,31,2.412916666666667,2.4330555555555557,1.6166659593582153,29.0,1.6166659593582153
First Transit,3219,10,22,301009,31,2.433402777777778,2.4514583333333335,2.116666078567505,27.0,1.1166659593582153
First Transit,3219,10,59,301010,32,2.458923611111111,2.4846180555555555,1.8666659593582153,31.0,7.866665840148926
First Transit,3219,11,30,301011,31,2.4849652777777775,2.506666666666667,8.366665840148926,28.0,11.616665840148926
First Transit,3219,12,8,301012,31,2.510138888888889,2.5328819444444446,6.616665840148926,34.0,5.366665840148926
First Transit,3219,12,42,301013,31,2.5330555555555554,2.5509375,5.616665840148926,27.0,4.366665840148926
First Transit,3219,13,19,301014,31,2.5552777777777775,2.5801041666666666,0.6166660189628601,36.0,0.3666659891605377
First Transit,3219,13,55,301015,31,2.580277777777778,2.6018055555555555,0.6166660189628601,27.0,4.616665840148926
First Transit,3219,14,32,301016,31,2.6059722222222224,2.6334027777777775,0.6166660189628601,40.0,0.11666599661111832
First Transit,3219,15,12,301017,31,2.6339236111111113,2.6568402777777775,0.8666660189628601,29.0,4.866665840148926
First Transit,3219,15,51,301018,31,2.6608333333333336,2.688101851851852,0.6166660189628601,40.0,-0.1333329975605011
First Transit,3219,16,31,301019,31,2.6886111111111113,2.707025462962963,0.6166660189628601,28.0,-0.8833330273628235
First Transit,3219,17,9,301020,31,2.7155208333333336,2.741400462962963,1.3666659593582153,39.0,-0.3833329975605011
First Transit,3219,17,48,301021,32,2.741909722222222,2.760486111111111,0.3666659891605377,24.0,3.116666078567505
First Transit,3219,18,37,301022,31,2.776666666666667,2.8077314814814813,1.416666030883789,35.0,11.149999618530273
First Transit,3219,19,12,301023,32,2.808078703703704,2.8236921296296296,11.649999618530273,23.0,11.133333206176758
First Transit,3220,5,50,101001,10,2.243726851851852,2.2557060185185187,0.9833329916000366,18.0,0.23333300650119781
First Transit,3220,6,15,101002,10,,2.2711574074074075,,15.0,0.4833329916000366
First Transit,3220,6,30,101003,10,2.2713310185185187,2.2836689814814815,0.7333329916000366,19.0,-0.5166659951210022
First Transit,3220,7,2,101004,10,2.2937268518518517,2.30587962962963,0.9833329916000366,18.0,0.4833329916000366
First Transit,3220,7,20,101005,10,2.3060532407407406,2.3213541666666666,0.7333329916000366,21.0,1.75
First Transit,3220,7,48,101006,10,2.3253472222222222,2.340625,0.5,18.0,4.5
First Transit,3220,8,6,101007,10,2.340798611111111,2.3559027777777777,4.75,21.0,5.5
First Transit,3220,8,34,101008,10,2.358159722222222,2.3706597222222223,1.75,17.0,2.75
First Transit,3220,8,51,101009,10,2.3708333333333336,2.3855902777777778,3.0,22.0,2.25
First Transit,3220,9,20,101010,10,2.3895833333333334,2.4036458333333335,1.0,18.0,3.25
First Transit,3220,9,38,101011,10,2.4039930555555555,2.4175347222222223,3.75,22.0,1.25
First Transit,3220,10,7,101012,10,2.422222222222222,2.435763888888889,1.0,20.0,0.5
First Transit,3220,10,27,101013,10,2.4368055555555554,2.451909722222222,2.0,23.0,0.75
First Transit,3220,11,3,101014,10,2.4618055555555554,2.4746527777777776,2.0,20.0,0.5
First Transit,3220,11,23,101015,10,2.475347222222222,2.49375,1.5,24.0,4.0
First Transit,3220,11,54,101016,10,2.4973958333333335,2.513715277777778,2.25,21.0,4.75
First Transit,3220,12,18,101017,10,2.5145833333333334,2.5317708333333333,3.0,24.0,3.75
First Transit,3220,12,49,101018,10,2.5350694444444444,2.548958333333333,1.5,21.0,0.5
First Transit,3220,13,12,101019,10,2.550173611111111,2.5671875,0.25,24.0,0.75
First Transit,3220,13,49,101020,10,2.5765625,,1.25,20.0,
First Transit,3220,14,9,101021,10,2.590625,2.607638888888889,1.5,24.0,2.0
First Transit,3220,14,40,101022,10,2.611458333333333,2.626736111111111,0.5,20.0,2.5
First Transit,3220,15,4,101023,10,2.628125,2.646875,0.5,23.0,4.5
First Transit,3220,15,34,101024,10,2.6510416666666665,2.670659722222222,3.5,21.0,10.75
First Transit,3220,15,58,101025,10,2.6708333333333334,2.690625,8.0,23.0,13.5
First Transit,3220,16,28,101026,10,2.694097222222222,,11.5,20.0,
First Transit,3220,16,51,101027,10,2.7114583333333333,,13.5,26.0,
First Transit,3220,17,24,101028,10,2.7321180555555555,2.745486111111111,10.25,20.0,9.5
First Transit,3220,17,46,101029,10,2.7456597222222223,2.763715277777778,7.75,24.0,9.75
First Transit,3220,18,17,101030,10,2.766840277777778,,7.25,20.0,
First Transit,3220,18,40,101031,10,2.780902777777778,2.794791666666667,4.5,22.0,2.5
First Transit,3220,19,9,101032,10,2.798784722222222,2.8126736111111112,1.25,18.0,3.25
First Transit,3221,5,54,202001,20cw,2.24625,2.2731712962962964,0.6166660189628601,40.0,-0.6333330273628235
First Transit,3221,6,45,202002,20cw,2.2814930555555555,2.3139699074074076,0.3666659891605377,47.0,0.1333329975605011
First Transit,3221,7,42,202003,20cw,2.321087962962963,2.358587962962963,0.3833329975605011,54.0,0.3833329975605011
First Transit,3221,8,51,202004,20cw,2.3690046296296297,2.4071990740740743,0.3833329975605011,54.0,1.3833329677581787
First Transit,3221,9,55,202005,20cw,2.4139583333333334,2.450775462962963,1.1166659593582153,54.0,0.1333329975605011
First Transit,3221,10,59,202006,20cw,2.458414351851852,2.502337962962963,1.1333329677581787,57.0,7.383333206176758
First Transit,3221,12,6,202007,20cw,2.5047685185185187,2.5469444444444447,0.8833330273628235,59.0,2.616666078567505
First Transit,3221,13,15,202008,20cw,2.552326388888889,2.5971180555555557,0.3666659891605377,60.0,4.866665840148926
First Transit,3221,14,25,202009,20cw,2.6009375,2.6452083333333336,0.3666659891605377,62.0,2.116666078567505
First Transit,3221,15,37,202010,20cw,2.6519791666666666,2.6917476851851854,1.8666659593582153,60.0,-0.8833330273628235
First Transit,3221,16,47,202011,20cw,2.6997222222222224,2.752326388888889,0.6166660189628601,61.0,15.366665840148926
First Transit,3221,17,58,202012,20cw,2.7535416666666666,2.796423611111111,7.116665840148926,53.0,15.866665840148926
First Transit,3221,19,1,202013,20cw,2.7967708333333334,2.831840277777778,6.366665840148926,47.0,9.866665840148926
First Transit,3222,6,12,292001,20cc,,2.2971412037037036,,57.0,-1.100000023841858
First Transit,3222,7,9,292002,20cc,2.2981944444444444,2.3475,0.4000000059604645,71.0,0.4166660010814667
First Transit,3222,8,20,292003,20cc,2.3480208333333334,2.3997569444444444,1.166666030883789,67.0,8.666666030883789
First Transit,3222,9,27,292004,20cc,2.400451388888889,2.441076388888889,9.666666030883789,68.0,0.16666600108146667
First Transit,3222,10,35,292005,20cc,2.441423611111111,2.4910763888888887,0.6666659712791443,71.0,1.166666030883789
First Transit,3222,11,46,292006,20cc,2.4917708333333333,2.5419444444444443,2.166666030883789,73.0,1.416666030883789
First Transit,3222,12,59,292007,20cc,2.5421180555555556,2.591423611111111,1.666666030883789,72.0,0.6666659712791443
First Transit,3222,14,11,292008,20cc,2.591597222222222,2.641076388888889,0.9166659712791443,72.0,0.16666600108146667
First Transit,3222,15,23,292009,20cc,2.641770833333333,2.6930092592592594,1.166666030883789,75.0,-0.05000000074505806
First Transit,3222,16,38,292010,20cc,2.6931944444444444,2.7397222222222224,0.20000000298023224,67.0,0.20000000298023224
First Transit,3222,17,45,292011,20cc,2.740763888888889,2.7838078703703704,1.7000000476837158,64.0,-0.30000001192092896
First Transit,3222,18,49,292012,20cc,2.7841666666666667,,0.20000000298023224,47.0,
First Transit,3223,6,0,401001,40,2.250648148148148,2.2681944444444446,0.949999988079071,26.0,0.20000000298023224
First Transit,3223,6,36,401002,40,2.2760069444444446,2.2945717592592594,1.4500000476837158,23.0,5.199999809265137
First Transit,3223,7,2,401003,40,2.2961342592592593,2.3150694444444446,4.449999809265137,29.0,2.7166659832000732
First Transit,3223,7,41,401004,40,2.3216666666666668,2.3383333333333334,2.2166659832000732,23.0,3.2166659832000732
First Transit,3223,8,7,401005,40,2.3392013888888887,2.3609027777777776,1.4666659832000732,29.0,3.7166659832000732
First Transit,3223,8,46,401006,40,2.366111111111111,2.3827777777777777,1.2166659832000732,23.0,2.2166659832000732
First Transit,3223,9,12,401007,40,2.3836458333333335,2.403611111111111,0.46666601300239563,29.0,0.21666599810123444
First Transit,3223,9,51,401008,40,2.411423611111111,2.4305208333333335,1.4666659832000732,24.0,4.966666221618652
First Transit,3223,10,18,401009,40,2.4306944444444443,2.4503125,2.2166659832000732,28.0,2.4666659832000732
First Transit,3223,10,56,401010,40,2.456215277777778,2.4761805555555556,0.9666659832000732,25.0,4.716666221618652
First Transit,3223,11,24,401011,40,2.476875,2.4971875,2.7166659832000732,28.0,3.9666659832000732
First Transit,3223,12,5,401012,40,2.5044791666666666,2.5249652777777776,1.4666659832000732,25.0,5.966666221618652
First Transit,3223,12,32,401013,40,2.525659722222222,2.5438888888888886,4.966666221618652,29.0,2.2166659832000732
First Transit,3223,13,11,401014,40,2.5501388888888887,2.5687152777777778,1.2166659832000732,25.0,2.9666659832000732
First Transit,3223,13,39,401015,40,2.5692245370370372,2.589027777777778,0.699999988079071,28.0,1.2166659832000732
First Transit,3223,14,17,401016,40,2.5962962962962965,2.6234027777777778,1.6833330392837524,25.0,15.716666221618652
First Transit,3223,14,48,401017,40,2.623923611111111,2.643715277777778,10.466666221618652,29.0,9.966666221618652
First Transit,3223,15,27,401018,40,2.6463194444444444,2.6706250000000002,3.7166659832000732,27.0,11.716666221618652
First Transit,3223,16,0,401019,40,2.6713194444444444,2.6909375,6.716666221618652,29.0,5.966666221618652
First Transit,3223,16,45,401020,40,2.6985763888888887,2.7187152777777777,0.9666659832000732,27.0,2.9666659832000732
First Transit,3223,17,15,401021,40,2.7190625,2.740810185185185,0.46666601300239563,29.0,2.7833330631256104
First Transit,3223,17,54,401022,40,2.7463657407407407,2.763900462962963,0.7833330035209656,26.0,0.03333299979567528
First Transit,3223,18,20,401023,40,2.764247685185185,2.782997685185185,0.5333330035209656,27.0,0.5333330035209656
First Transit,3223,18,55,401024,40,2.7887268518518518,2.8041782407407405,0.7833330035209656,23.0,0.03333299979567528
First Transit,3223,19,18,401025,40,2.8043518518518518,2.821898148148148,0.2833330035209656,26.0,-0.46666601300239563
First Transit,3224,7,23,303001,32,2.308310185185185,2.331076388888889,0.9833329916000366,26.0,7.75
First Transit,3224,7,59,303002,32,2.3333333333333335,2.354861111111111,1.0,29.0,3.0
First Transit,3224,8,28,303003,31,2.3552083333333336,2.373784722222222,3.5,29.0,1.25
First Transit,3224,9,8,303004,31,2.3822916666666667,2.4046875,2.5,29.0,5.75
First Transit,3224,9,37,303005,32,2.404861111111111,2.422222222222222,6.0,26.0,5.0
First Transit,3224,10,15,303006,32,2.428298611111111,2.447048611111111,1.75,27.0,1.75
First Transit,3224,10,42,303007,32,2.4472222222222224,2.4625,2.0,25.0,-1.0
First Transit,3224,11,20,303008,31,2.4727430555555556,2.4991319444444446,0.75,35.0,3.75
First Transit,3224,11,55,303009,32,2.4993055555555554,2.513541666666667,4.0,25.0,-0.5
First Transit,3224,12,30,303010,31,2.522048611111111,2.544965277777778,1.75,36.0,-1.25
First Transit,3224,13,6,303011,32,2.5467013888888888,2.5666666666666664,1.25,26.0,4.0
First Transit,3224,13,45,303012,32,2.5734375,2.5972222222222223,0.75,36.0,-1.0
First Transit,3224,14,21,303013,31,2.5980902777777777,2.6180555555555554,0.25,27.0,2.0
First Transit,3224,15,6,303014,32,2.6296875,2.6567708333333333,0.75,39.0,0.75
First Transit,3224,15,45,303015,31,2.657465277777778,2.6789930555555554,1.75,29.0,3.75
First Transit,3224,16,24,303016,31,2.6840277777777777,2.7131944444444445,1.0,39.0,4.0
First Transit,3224,17,3,303017,32,2.7135416666666665,2.7342013888888888,4.5,27.0,7.25
First Transit,3224,17,40,303018,31,2.7366319444444445,,0.75,37.0,0.0
First Transit,3224,18,17,303019,31,2.7621527777777777,2.7819444444444446,0.5,26.0,3.0
First Transit,3224,19,3,303020,31,2.7942708333333335,2.8152777777777778,0.75,30.0,1.0
First Transit,3225,6,5,201001,20cw,2.254421296296296,2.261886574074074,1.3833329677581787,12.0,0.1333329975605011
First Transit,3225,6,32,201002,20cw,2.272824074074074,2.3061574074074076,0.8833330273628235,46.0,2.8833329677581787
First Transit,3225,7,28,201003,20cw,2.3113888888888887,2.35287037037037,0.4000000059604645,51.0,9.149999618530273
First Transit,3225,8,29,201004,20cw,2.355659722222222,2.3922800925925927,3.1500000953674316,55.0,0.8999999761581421
First Transit,3225,9,34,201005,20cw,2.398888888888889,2.4365625,0.4000000059604645,55.0,-0.3499999940395355
First Transit,3225,10,39,201006,20cw,2.444027777777778,2.4830787037037036,0.4000000059604645,56.0,0.6499999761581421
First Transit,3225,11,45,201007,20cw,2.4900231481481483,2.5388425925925926,0.6499999761581421,56.0,14.949999809265137
First Transit,3225,12,51,201008,20cw,2.543009259259259,2.5841550925925927,10.949999809265137,60.0,10.199999809265137
First Transit,3225,14,1,201009,20cw,2.584675925925926,2.6263425925925925,0.949999988079071,60.0,0.949999988079071
First Transit,3225,15,11,201010,20cw,2.6327777777777777,2.6760069444444445,0.20000000298023224,61.0,1.4500000476837158
First Transit,3225,16,22,201011,20cw,2.683472222222222,2.727037037037037,2.200000047683716,59.0,5.949999809265137
First Transit,3225,17,31,201012,20cw,2.730868055555556,2.769050925925926,1.4500000476837158,57.0,-0.550000011920929
First Transit,3225,18,38,201013,20cw,2.7773958333333333,2.8103703703703706,1.4500000476837158,49.0,-0.05000000074505806
First Transit,3225,19,33,201014,20cw,2.8157638888888887,2.8468287037037037,1.7000000476837158,47.0,-0.550000011920929
First Transit,3292,5,41,293001,20cc,2.2383680555555556,2.2758680555555557,2.2666659355163574,55.0,1.266666054725647
First Transit,3292,6,36,293002,20cc,2.2762152777777778,2.3144212962962962,1.766666054725647,56.0,0.7833330035209656
First Transit,3292,7,32,293003,20cc,2.3147685185185187,2.361122685185185,1.2833329439163208,67.0,1.0333329439163208
First Transit,3292,8,39,293004,20cc,2.3614699074074075,2.408865740740741,1.5333329439163208,69.0,0.7833330035209656
First Transit,3292,9,48,293005,20cc,2.409386574074074,2.4581712962962965,1.5333329439163208,70.0,1.7833329439163208
First Transit,3292,10,58,293006,20cc,2.4583449074074073,2.5081712962962963,2.0333330631256104,73.0,0.7833330035209656
First Transit,3292,12,11,293007,20cc,2.5085185185185184,2.559039351851852,1.2833329439163208,73.0,1.0333329439163208
First Transit,3292,13,24,293008,20cc,2.5619791666666667,2.610775462962963,5.266665935516357,75.0,0.5333330035209656
First Transit,3292,14,39,293009,20cc,2.6112962962962962,2.662685185185185,1.2833329439163208,72.0,3.2833330631256104
First Transit,3292,15,51,293010,20cc,2.663715277777778,2.7100810185185185,4.766665935516357,70.0,1.5333329439163208
First Transit,3292,17,1,293011,20cc,2.7104282407407405,2.7569560185185185,2.0333330631256104,68.0,1.0333329439163208
First Transit,3292,18,9,293012,20cc,2.7571296296296297,,1.2833329439163208,56.0,
First Transit,3292,19,5,293013,20cc,2.7960069444444446,,1.266666054725647,46.0,
First Transit,3293,6,3,291001,20cc,2.2527546296296297,2.291122685185185,0.9833329916000366,56.0,0.23333300650119781
First Transit,3293,6,59,291002,20cc,2.2916435185185184,2.334548611111111,0.9833329916000366,61.0,1.75
First Transit,3293,8,0,291003,20cc,2.334722222222222,2.381099537037037,2.0,67.0,1.7999999523162842
