Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3206,17,17,602007,60,,2.737650462962963,,24.0,1.2333329916000366
First Transit,3206,17,45,602008,60,2.7402546296296295,2.7534490740740742,0.9833329916000366,18.0,1.9833329916000366
First Transit,3206,18,6,602009,60,2.75625,2.772222222222222,3.0,22.0,4.0
First Transit,3206,18,30,602010,60,2.772546296296296,2.785740740740741,2.483333110809326,17.0,4.483333110809326
First Transit,3206,18,47,602011,60,2.786087962962963,2.7991087962962964,4.983333110809326,22.0,1.7333329916000366
First Transit,3206,19,13,602012,60,2.8012152777777777,2.8152777777777778,0.75,17.0,4.0
First Transit,3208,6,7,501001,51,2.255358796296296,2.2768865740740742,0.7333329916000366,23.0,8.733332633972168
First Transit,3208,6,38,501002,51,2.277060185185185,2.2933796296296296,0.9833329916000366,21.0,3.483333110809326
First Transit,3208,6,59,501003,52,2.293553240740741,,3.733333110809326,36.0,
First Transit,3208,7,44,501004,51,,2.3424189814814813,,24.0,5.099999904632568
First Transit,3208,8,11,501005,51,2.342939814814815,2.364826388888889,2.8499999046325684,25.0,9.350000381469727
First Transit,3208,8,49,501006,51,2.3675925925925925,2.3844444444444446,0.3499999940395355,24.0,0.6000000238418579
First Transit,3208,9,13,501007,51,2.3846180555555554,2.4030092592592593,0.8500000238418579,25.0,2.3499999046325684
First Transit,3208,9,45,501008,51,2.407013888888889,2.4250578703703702,1.100000023841858,24.0,3.0999999046325684
First Transit,3208,10,11,501009,51,2.4252430555555557,2.4420717592592593,1.350000023841858,26.0,-0.4000000059604645
First Transit,3208,10,44,501010,51,2.448263888888889,,1.516666054725647,26.0,
First Transit,3208,11,10,501011,51,2.4696180555555554,2.490104166666667,6.266665935516357,26.0,9.766666412353516
First Transit,3208,11,49,501012,51,2.493125,,1.100000023841858,24.0,
First Transit,3208,12,13,501013,51,2.5130787037037035,2.5297337962962962,5.849999904632568,26.0,3.8333330154418945
First Transit,3208,16,0,502101,51,2.6669444444444443,2.6846412037037037,0.4000000059604645,27.0,-1.100000023841858
First Transit,3208,16,33,502102,51,2.689861111111111,2.712604166666667,0.4000000059604645,28.0,5.150000095367432
First Transit,3208,17,8,502103,51,2.714166666666667,2.732037037037037,0.4000000059604645,27.0,-0.8500000238418579
First Transit,3208,17,48,502104,51,2.741898148148148,2.7596180555555554,0.3499999940395355,25.0,0.8500000238418579
First Transit,3208,18,19,502105,51,2.763958333333333,2.7811458333333334,1.100000023841858,27.0,-1.149999976158142
First Transit,3208,18,53,502106,51,2.787476851851852,2.803472222222222,0.9833329916000366,24.0,0.016666000708937645
First Transit,3208,19,20,502107,51,2.805902777777778,2.812685185185185,0.5166659951210022,11.0,-0.7333329916000366
First Transit,3209,12,46,501101,51,2.5325694444444444,2.5494097222222223,0.9166659712791443,24.0,1.166666030883789
First Transit,3209,13,13,501102,51,2.5496064814814816,2.5725,-1.5833330154418945,26.0,5.416666030883789
First Transit,3209,13,46,501103,51,2.5747569444444443,2.5926388888888887,1.666666030883789,24.0,3.416666030883789
First Transit,3209,14,12,501104,51,2.5928125,2.609664351851852,1.666666030883789,26.0,-0.08333300054073334
First Transit,3209,14,45,501105,51,2.6153819444444446,2.636041666666667,1.166666030883789,25.0,5.916666030883789
First Transit,3209,15,12,501106,51,2.6372569444444443,2.6575694444444444,5.666666030883789,27.0,7.916666030883789
First Transit,3209,16,3,501107,51,2.669375,2.6889930555555557,0.9166659712791443,28.0,1.166666030883789
First Transit,3209,16,34,501108,52,2.6905555555555556,2.7148611111111114,0.4166660010814667,35.0,0.4166660010814667
First Transit,3209,17,16,501109,51,2.7200925925925925,2.7409375000000002,0.949999988079071,26.0,4.966666221618652
First Transit,3209,17,45,501110,51,2.7412847222222223,2.7602083333333334,2.450000047683716,27.0,2.7166659832000732
First Transit,3209,18,25,501111,51,2.7683680555555554,2.783310185185185,1.4666659832000732,25.0,-2.0333330631256104
First Transit,3209,18,53,501112,52,2.7871180555555557,2.810752314814815,0.46666601300239563,35.0,-0.5166659951210022
First Transit,3209,19,34,501113,51,,2.831087962962963,,24.0,-1.2333329916000366
First Transit,3216,5,59,103001,10,2.2502199074074074,2.261851851851852,1.3333330154418945,15.0,3.0833330154418945
First Transit,3216,6,14,103002,10,2.262372685185185,2.274351851851852,3.8333330154418945,19.0,2.0833330154418945
First Transit,3216,6,40,103003,10,,2.2900347222222224,,15.0,2.6500000953674316
First Transit,3216,6,55,103004,10,2.290208333333333,2.3047916666666666,2.9000000953674316,21.0,2.9000000953674316
First Transit,3216,7,29,103005,10,2.313113425925926,,1.899999976158142,18.0,
First Transit,3216,7,51,103006,10,2.3282175925925928,2.3438541666666666,1.649999976158142,21.0,3.1500000953674316
First Transit,3216,8,19,103007,10,2.347141203703704,2.3622569444444443,0.8999999761581421,17.0,5.650000095367432
First Transit,3216,8,36,103008,10,2.364502314814815,2.380474537037037,8.899999618530273,21.0,10.899999618530273
First Transit,3216,9,4,103009,10,2.3810069444444446,2.394548611111111,4.650000095367432,18.0,6.150000095367432
First Transit,3216,9,22,103010,10,2.3952430555555555,2.408611111111111,7.150000095367432,23.0,3.4000000953674316
First Transit,3216,9,52,103011,10,2.412071759259259,,1.399999976158142,19.0,
First Transit,3216,10,11,103012,10,2.4250925925925926,2.4428125,1.149999976158142,23.0,3.6500000953674316
First Transit,3216,10,41,103013,10,2.4455787037037036,2.4591203703703703,0.6499999761581421,21.0,-0.8500000238418579
First Transit,3216,11,2,103014,10,2.4598263888888887,2.4768287037037036,0.15000000596046448,24.0,0.6499999761581421
First Transit,3216,11,39,103015,10,2.4858101851851853,2.499861111111111,0.5833330154418945,20.0,0.8166660070419312
First Transit,3216,12,1,103016,10,2.500914351851852,2.518275462962963,0.33333298563957214,24.0,1.3333330154418945
First Transit,3216,12,32,103017,10,2.5224421296296295,,0.33333298563957214,21.0,
First Transit,3216,12,55,103018,10,2.538587962962963,2.5571527777777776,0.5833330154418945,24.0,3.3166658878326416
First Transit,3216,13,26,103019,10,2.5602893518518517,2.5740046296296297,0.8333330154418945,20.0,0.5833330154418945
First Transit,3216,13,48,103020,10,2.5752199074074076,2.5936226851851854,0.33333298563957214,24.0,2.8333330154418945
First Transit,3216,14,25,103021,10,2.6017824074074074,,1.5833330154418945,20.0,
First Transit,3216,14,47,103022,10,2.616574074074074,2.6349768518518517,0.8833330273628235,24.0,3.3833329677581787
First Transit,3216,15,18,103023,10,2.6377546296296295,,0.3833329975605011,21.0,
First Transit,3216,15,41,103024,10,2.654074074074074,2.6703935185185186,0.8833330273628235,23.0,1.3833329677581787
First Transit,3216,16,11,103025,10,2.6750810185185188,2.690011574074074,1.1333329677581787,20.0,2.6333329677581787
First Transit,3216,16,36,103026,10,2.6924421296296295,2.708761574074074,1.1333329677581787,23.0,1.6333329677581787
First Transit,3216,17,6,103027,10,2.712928240740741,2.7297685185185188,0.6333330273628235,20.0,4.883333206176758
First Transit,3216,17,28,103028,10,2.7299421296296296,2.7464351851851854,3.1333329677581787,26.0,0.8833330273628235
First Transit,3216,18,1,103029,10,2.751122685185185,2.763113425925926,0.6333330273628235,20.0,-2.116666078567505
First Transit,3216,18,23,103030,10,2.766747685185185,2.7809953703703703,1.1333329677581787,22.0,-0.3666659891605377
First Transit,3216,18,52,103031,10,2.786886574074074,2.8045949074074077,1.1333329677581787,19.0,7.633333206176758
First Transit,3216,19,18,103032,10,2.8047685185185185,2.8205787037037036,0.8833330273628235,22.0,1.649999976158142
First Transit,3216,19,47,103033,10,2.8252662037037037,2.8355092592592595,1.399999976158142,15.0,1.149999976158142
First Transit,3217,5,54,202001,20cw,2.2460416666666667,2.273125,0.30000001192092896,40.0,-0.699999988079071
First Transit,3217,6,45,202002,20cw,2.2818055555555556,2.314953703703704,0.800000011920929,47.0,1.5499999523162842
First Transit,3217,7,42,202003,20cw,2.321041666666667,2.357488425925926,0.30000001192092896,54.0,-1.2000000476837158
First Transit,3217,8,51,202004,20cw,2.3694675925925925,2.4062847222222223,1.0499999523162842,54.0,0.05000000074505806
First Transit,3217,9,55,202005,20cw,2.413576388888889,2.4521064814814815,0.550000011920929,54.0,2.049999952316284
First Transit,3217,10,59,202006,20cw,2.4580208333333333,2.496909722222222,0.550000011920929,57.0,-0.44999998807907104
First Transit,3217,12,6,202007,20cw,2.504722222222222,2.546898148148148,0.800000011920929,59.0,2.549999952316284
First Transit,3217,13,15,202008,20cw,2.553148148148148,2.6003587962962964,1.5499999523162842,60.0,9.533332824707031
First Transit,3217,14,25,202009,20cw,2.601400462962963,2.649837962962963,1.0333329439163208,62.0,8.783332824707031
First Transit,3217,15,37,202010,20cw,2.6517476851851853,2.696886574074074,1.5333329439163208,60.0,6.533332824707031
First Transit,3217,16,47,202011,20cw,2.7022685185185185,2.750185185185185,4.283332824707031,61.0,12.283332824707031
First Transit,3217,17,58,202012,20cw,2.751053240740741,2.7927199074074074,3.5333330631256104,53.0,10.533332824707031
First Transit,3217,19,1,202013,20cw,2.794108796296296,2.8272800925925927,2.5333330631256104,47.0,3.299999952316284
First Transit,3218,5,41,293001,20cc,2.2405208333333335,,5.366665840148926,55.0,
First Transit,3218,6,36,293002,20cc,2.2767013888888887,2.3145486111111113,2.4666659832000732,56.0,0.9666659832000732
First Transit,3218,7,32,293003,20cc,2.3154166666666667,2.3605555555555555,2.2166659832000732,67.0,0.21666599810123444
First Transit,3218,8,39,293004,20cc,2.3609027777777776,2.407962962962963,0.7166659832000732,69.0,-0.5333330035209656
First Transit,3218,9,48,293005,20cc,2.408472222222222,2.457777777777778,0.21666599810123444,70.0,1.2166659832000732
First Transit,3218,10,58,293006,20cc,2.4588194444444444,2.5096875,2.7166659832000732,73.0,2.9666659832000732
First Transit,3218,12,11,293007,20cc,2.510034722222222,2.5591666666666666,3.4666659832000732,73.0,1.2166659832000732
First Transit,3218,13,24,293008,20cc,2.5596875,2.6103935185185185,1.9666659832000732,75.0,-0.03333299979567528
First Transit,3218,14,39,293009,20cc,2.611076388888889,2.659872685185185,0.9666659832000732,72.0,-0.7833330035209656
First Transit,3218,15,51,293010,20cc,2.660555555555556,2.7086574074074075,0.20000000298023224,70.0,-0.5333330035209656
First Transit,3218,17,1,293011,20cc,2.7091666666666665,2.7569097222222223,0.20000000298023224,68.0,0.9666659832000732
First Transit,3218,18,9,293012,20cc,2.7572569444444444,,1.4666659832000732,56.0,
First Transit,3218,19,5,293013,20cc,2.7957870370370372,,0.949999988079071,46.0,
First Transit,3219,6,5,201001,20cw,2.2556712962962964,2.2619212962962965,3.183332920074463,12.0,0.18333299458026886
First Transit,3219,6,32,201002,20cw,,2.3062847222222222,,46.0,3.0666658878326416
First Transit,3219,7,28,201003,20cw,2.3113194444444445,2.3524652777777777,0.31666600704193115,51.0,8.566665649414062
First Transit,3219,8,29,201004,20cw,2.3561111111111113,2.3913657407407407,3.8166658878326416,55.0,-0.43333300948143005
First Transit,3219,9,34,201005,20cw,2.3989930555555556,2.437013888888889,0.5666660070419312,55.0,0.31666600704193115
First Transit,3219,10,39,201006,20cw,2.4439583333333332,2.48875,0.31666600704193115,56.0,8.816665649414062
First Transit,3219,11,45,201007,20cw,2.4897916666666666,2.531979166666667,0.31666600704193115,56.0,5.066666126251221
First Transit,3219,12,51,201008,20cw,2.5363194444444446,2.5793749999999998,1.3166660070419312,60.0,3.3166658878326416
First Transit,3219,14,1,201009,20cw,2.584236111111111,2.6271180555555556,0.31666600704193115,60.0,2.0666658878326416
First Transit,3219,15,11,201010,20cw,2.6328472222222223,2.674699074074074,0.31666600704193115,61.0,-0.43333300948143005
First Transit,3219,16,22,201011,20cw,2.683194444444444,2.7262500000000003,1.8166660070419312,59.0,4.816666126251221
First Transit,3219,17,31,201012,20cw,2.7314583333333333,2.7706944444444446,2.3166658878326416,57.0,1.8166660070419312
First Transit,3219,18,38,201013,20cw,2.7772800925925925,2.8111574074074075,1.2999999523162842,49.0,1.0833330154418945
First Transit,3219,19,33,201014,20cw,2.8149652777777776,2.847789351851852,0.5666660070419312,47.0,0.8333330154418945
First Transit,3220,6,15,203001,20cw,2.260810185185185,2.2910300925925924,0.5833330154418945,41.0,3.0999999046325684
First Transit,3220,7,6,203002,20cw,2.2967476851851854,2.3346064814814813,1.3333330154418945,50.0,5.849999904632568
First Transit,3220,8,7,203003,20cw,2.3391087962962964,2.377824074074074,1.3333330154418945,54.0,3.0833330154418945
First Transit,3220,9,12,203004,20cw,2.384074074074074,2.4238310185185186,1.0833330154418945,54.0,4.3333330154418945
First Transit,3220,10,16,203005,20cw,2.4281712962962962,2.4658564814814814,0.5833330154418945,55.0,-0.16666600108146667
First Transit,3220,11,21,203006,20cw,2.4734837962962963,2.5175810185185186,0.8333330154418945,56.0,8.333333015441895
First Transit,3220,12,27,203007,20cw,2.519664351851852,2.5615046296296295,1.3333330154418945,60.0,1.5833330154418945
First Transit,3220,13,37,203008,20cw,2.567928240740741,2.6156712962962962,0.8333330154418945,60.0,9.583333015441895
First Transit,3220,14,47,203009,20cw,2.616539351851852,2.6630671296296295,0.8333330154418945,61.0,6.8333330154418945
First Transit,3220,16,0,203010,20cw,2.6674074074074072,2.7083796296296296,1.0833330154418945,60.0,0.08333300054073334
First Transit,3220,17,10,203011,20cw,2.7158449074074076,2.7561342592592593,0.8333330154418945,59.0,-0.16666600108146667
First Transit,3220,18,19,203012,20cw,2.763587962962963,2.8000694444444445,0.5833330154418945,49.0,4.116665840148926
First Transit,3220,19,14,203013,20cw,2.8018055555555557,2.8342824074074073,0.6166660189628601,47.0,0.3833329975605011
First Transit,3221,6,30,302001,32,2.27119212962963,2.290462962962963,0.5333330035209656,25.0,3.2833330631256104
First Transit,3221,7,6,302002,32,2.2977546296296296,2.321365740740741,2.7833330631256104,28.0,8.783332824707031
First Transit,3221,7,34,302003,31,2.3215393518518517,2.341851851851852,9.033332824707031,29.0,9.283332824707031
First Transit,3221,8,15,302004,32,2.3442824074074076,2.3663310185185185,0.7833330035209656,29.0,3.5333330631256104
First Transit,3221,8,44,302005,32,2.3665046296296297,2.3866435185185186,3.7833330631256104,26.0,6.783332824707031
First Transit,3221,9,30,302006,32,2.3963657407407406,2.415636574074074,0.7833330035209656,27.0,1.5333329439163208
First Transit,3221,9,57,302007,31,2.4159837962962962,2.4336921296296294,2.0333330631256104,27.0,0.5333330035209656
First Transit,3221,10,37,302008,31,2.44306712962963,2.462511574074074,1.0333329439163208,29.0,0.03333299979567528
First Transit,3221,11,6,302009,31,2.4633796296296295,2.4833449074074077,1.2833329439163208,27.0,3.0333330631256104
First Transit,3221,11,43,302010,32,2.4894212962962965,2.511296296296296,1.7833329439163208,31.0,2.2833330631256104
First Transit,3221,12,14,302011,31,2.5119907407407407,2.5309143518518518,3.2833330631256104,28.0,2.5333330631256104
First Transit,3221,12,52,302012,32,2.53681712962963,2.5625115740740743,1.0333329439163208,32.0,6.033332824707031
First Transit,3221,13,24,302013,31,2.5628587962962963,2.5803935185185187,6.533332824707031,27.0,4.783332824707031
First Transit,3221,14,3,302014,31,2.5859490740740743,2.612337962962963,0.7833330035209656,36.0,2.7833330631256104
First Transit,3221,14,39,302015,32,2.612858796296296,2.6302199074074073,3.5333330631256104,26.0,2.5333330631256104
First Transit,3221,15,15,302016,31,2.6364699074074074,2.6613078703703703,1.5333329439163208,41.0,-3.7166659832000732
First Transit,3221,15,56,302017,32,2.6640740740740743,2.684212962962963,0.2833330035209656,25.0,4.283332824707031
First Transit,3221,16,46,302018,32,2.6994907407407407,2.7244907407407406,1.2833329439163208,37.0,0.2833330035209656
First Transit,3221,17,23,302019,32,2.724837962962963,2.7444560185185187,0.7833330035209656,27.0,2.0333330631256104
First Transit,3221,18,7,302020,32,2.7553935185185185,2.778483796296296,0.7833330035209656,34.0,0.03333299979567528
First Transit,3221,18,41,302021,32,2.7788194444444443,2.7946412037037036,0.5166659951210022,24.0,-0.7166659832000732
First Transit,3221,19,20,302022,32,2.806111111111111,2.8253819444444446,0.800000011920929,28.0,0.550000011920929
First Transit,3222,6,48,403001,40,2.2835763888888887,2.303541666666667,0.3666659891605377,28.0,1.1166659593582153
First Transit,3222,7,26,403002,40,2.310277777777778,2.3283217592592593,0.800000011920929,23.0,3.799999952316284
First Transit,3222,7,52,403003,40,2.3288425925925926,2.348275462962963,1.5499999523162842,28.0,1.5333329439163208
First Transit,3222,8,30,403004,40,2.354699074074074,2.371377314814815,0.7833330035209656,23.0,1.7999999523162842
First Transit,3222,15,10,403101,40,2.632650462962963,2.652789351851852,1.0333329439163208,27.0,3.0333330631256104
First Transit,3222,15,40,403102,40,2.6538310185185185,2.6758796296296294,1.5333329439163208,28.0,5.283332824707031
First Transit,3222,16,21,403103,40,2.6817824074074075,2.7022685185185185,0.7833330035209656,27.0,3.2833330631256104
First Transit,3222,16,51,403104,40,2.703310185185185,2.7269212962962963,1.7833329439163208,29.0,6.783332824707031
First Transit,3222,17,30,403105,40,2.7333449074074077,2.754351851851852,6.033332824707031,28.0,8.283332824707031
First Transit,3224,6,3,291001,20cc,2.2530439814814813,,1.399999976158142,56.0,
First Transit,3224,6,59,291002,20cc,2.2928125,2.3342939814814816,2.6500000953674316,61.0,1.399999976158142
First Transit,3224,8,0,291003,20cc,2.3348263888888887,2.380474537037037,2.1500000953674316,67.0,0.8999999761581421
First Transit,3224,9,7,291004,20cc,2.3817013888888887,2.4259606481481484,2.6500000953674316,67.0,-0.6000000238418579
First Transit,3224,10,14,291005,20cc,2.4266666666666667,2.4735300925925925,0.4000000059604645,69.0,-1.100000023841858
First Transit,3224,11,23,291006,20cc,2.4745833333333334,2.5240625,0.4000000059604645,72.0,-0.3499999940395355
First Transit,3224,12,35,291007,20cc,2.524583333333333,2.5754282407407407,0.4000000059604645,72.0,1.6333329677581787
First Transit,3224,13,47,291008,20cc,2.5757754629629632,2.626990740740741,2.1333329677581787,74.0,1.8833329677581787
First Transit,3224,15,1,291009,20cc,2.627511574074074,2.675613425925926,2.6333329677581787,72.0,-0.11666599661111832
First Transit,3224,16,13,291010,20cc,2.675949074074074,2.7250810185185186,0.3833329975605011,70.0,1.1333329677581787
First Transit,3224,17,23,291011,20cc,2.72525462962963,2.77212962962963,1.3833329677581787,67.0,1.8833329677581787
First Transit,3224,18,30,291012,20cc,2.772650462962963,2.8092939814814812,2.6333329677581787,56.0,-0.6000000238418579
First Transit,3224,19,26,291013,20cc,2.81,,0.4000000059604645,46.0,
First Transit,3292,6,43,102001,10,2.2807060185185186,2.295289351851852,1.2333329916000366,20.0,2.233333110809326
First Transit,3292,7,16,102002,10,2.303275462962963,2.3159490740740742,0.7333329916000366,18.0,0.9833329916000366
First Transit,3292,7,36,102003,10,2.316990740740741,2.3336574074074075,0.4833329916000366,21.0,3.483333110809326
First Transit,3292,8,4,102004,10,2.3367824074074073,2.353101851851852,0.9833329916000366,17.0,7.483333110809326
First Transit,3292,8,21,102005,10,2.353275462962963,2.368900462962963,7.733333110809326,21.0,9.233332633972168
First Transit,3292,8,49,102006,10,2.3706365740740742,2.3871296296296296,4.733333110809326,17.0,11.483332633972168
First Transit,3292,9,6,102007,10,2.387303240740741,2.39962962962963,11.733332633972168,23.0,6.483333110809326
First Transit,3292,9,36,102008,10,2.4006712962962964,2.412824074074074,0.9833329916000366,18.0,0.4833329916000366
First Transit,3292,9,54,102009,10,2.4129976851851853,2.428796296296296,0.7333329916000366,23.0,0.4833329916000366
First Transit,3292,10,24,102010,10,2.4336574074074075,,0.4833329916000366,20.0,
First Transit,3292,10,44,102011,10,2.448240740740741,2.4640393518518517,1.4833329916000366,24.0,0.23333300650119781
First Transit,3292,11,21,102012,10,2.473761574074074,2.4886921296296296,1.2333329916000366,20.0,2.733333110809326
First Transit,3292,11,41,102013,10,2.488865740740741,,2.983333110809326,24.0,
First Transit,3292,12,12,102014,10,2.5183796296296297,2.5320949074074073,14.483332633972168,21.0,13.233332633972168
First Transit,3292,12,35,102015,10,2.5322685185185185,,11.483332633972168,24.0,
First Transit,3292,13,6,102016,10,2.5529282407407408,2.569074074074074,10.233332633972168,20.0,13.483332633972168
First Transit,3292,13,28,102017,10,2.5697685185185186,2.5916550925925925,12.483332633972168,24.0,19.983333587646484
First Transit,3292,14,5,102018,10,2.5919907407407408,2.6088310185185186,7.483333110809326,20.0,11.733332633972168
First Transit,3292,14,27,102019,10,2.60900462962963,2.6272337962962964,9.983332633972168,24.0,12.233332633972168
First Transit,3292,14,59,102020,10,2.629837962962963,2.6452893518518517,7.983333110809326,21.0,9.233332633972168
First Transit,3292,15,21,102021,10,2.645462962962963,2.663171296296296,8.483332633972168,23.0,10.983332633972168
First Transit,3292,15,51,102022,10,2.664039351851852,,5.233333110809326,21.0,
First Transit,3292,16,16,102023,10,2.6789699074074074,2.6951157407407407,1.7333329916000366,23.0,1.9833329916000366
First Transit,3292,16,46,102024,10,2.699803240740741,,1.7333329916000366,20.0,
First Transit,3292,17,8,102025,10,2.7169907407407408,2.7341782407407407,4.483333110809326,26.0,3.233333110809326
First Transit,3292,17,41,102026,10,2.7374768518518517,2.7539699074074075,0.9833329916000366,20.0,4.733333110809326
First Transit,3292,18,3,102027,10,2.754143518518519,2.773414351851852,2.983333110809326,22.0,8.733332633972168
First Transit,3292,18,32,102028,10,2.7739351851851852,,2.483333110809326,20.0,
First Transit,3292,18,59,102029,10,2.791122685185185,2.806770833333333,0.23333300650119781,22.0,0.75
First Transit,3292,19,28,102030,10,2.813888888888889,2.825,4.0,15.0,5.0
First Transit,3293,5,55,301001,31,2.2493055555555554,2.263541666666667,4.0,24.0,0.5
First Transit,3293,6,29,301002,31,2.2710069444444443,2.290451388888889,1.25,32.0,-2.75
First Transit,3293,7,1,301003,31,2.2927083333333336,2.312152777777778,0.5,29.0,-0.5
First Transit,3293,7,38,301004,31,2.318576388888889,2.3427083333333334,0.75,29.0,6.5
First Transit,3293,8,7,301005,31,2.3428819444444446,2.3633680555555556,6.75,29.0,7.25
First Transit,3293,8,46,301006,31,2.365798611111111,2.386111111111111,0.75,29.0,1.0
First Transit,3293,9,15,301007,31,2.3868055555555556,2.4064236111111112,2.0,28.0,2.25
First Transit,3293,9,53,301008,31,2.4125,2.4335069444444444,1.0,29.0,2.25
First Transit,3293,10,22,301009,31,2.4336805555555556,2.4503472222222222,2.5,27.0,-0.5
First Transit,3293,10,59,301010,32,2.4586805555555555,2.4796875,1.5,31.0,0.75
First Transit,3293,11,30,301011,31,2.4802083333333336,2.4980902777777776,1.5,28.0,-0.75
First Transit,3293,12,8,301012,31,2.506423611111111,2.5328125,1.25,34.0,5.25
First Transit,3293,12,42,301013,31,2.532986111111111,2.548784722222222,5.5,27.0,1.25
First Transit,3293,13,19,301014,31,2.5553819444444446,,0.75,36.0,0.0
First Transit,3293,13,55,301015,31,2.580185185185185,2.602951388888889,0.4833329916000366,27.0,6.25
First Transit,3293,14,32,301016,31,2.606423611111111,,1.25,40.0,0.0
First Transit,3293,15,12,301017,31,2.6338541666666666,2.6541435185185183,0.75,29.0,0.9833329916000366
First Transit,3293,15,51,301018,31,2.6614351851851854,2.6854050925925925,1.4833329916000366,40.0,-4.016665935516357
First Transit,3293,16,31,301019,31,2.6883449074074073,2.711261574074074,0.23333300650119781,28.0,5.233333110809326
First Transit,3293,17,9,301020,31,2.715081018518519,2.7435532407407406,0.7333329916000366,39.0,2.733333110809326
First Transit,3293,17,48,301021,32,2.7440740740740743,2.7654282407407407,3.483333110809326,24.0,10.233332633972168
First Transit,3293,18,37,301022,31,2.7768865740740742,2.798773148148148,1.7333329916000366,35.0,-1.766666054725647
First Transit,3293,19,12,301023,32,2.8010416666666664,2.8168402777777777,1.5,23.0,1.25
First Transit,3294,6,0,401001,40,2.250729166666667,2.2674074074074073,1.0666660070419312,26.0,-0.9333329796791077
First Transit,3294,6,36,401002,40,2.2759027777777776,2.292569444444444,1.3166660070419312,23.0,2.3166658878326416
First Transit,3294,7,2,401003,40,2.2932638888888888,2.3134027777777777,0.31666600704193115,29.0,0.31666600704193115
First Transit,3294,7,41,401004,40,2.3208680555555556,2.3375347222222222,1.0666660070419312,23.0,2.0666658878326416
First Transit,3294,8,7,401005,40,2.338576388888889,2.358888888888889,0.5666660070419312,29.0,0.8166660070419312
First Transit,3294,8,46,401006,40,2.366527777777778,2.382534722222222,1.8166660070419312,23.0,1.850000023841858
First Transit,3294,9,12,401007,40,2.38375,2.4035416666666665,0.6166660189628601,29.0,0.10000000149011612
First Transit,3294,9,51,401008,40,2.4113541666666665,2.4278472222222223,1.3666659593582153,24.0,1.100000023841858
First Transit,3294,10,18,401009,40,2.4297569444444447,2.4497222222222224,0.8500000238418579,28.0,1.600000023841858
First Transit,3294,10,56,401010,40,2.457002314814815,2.4769907407407405,2.0999999046325684,25.0,5.883333206176758
First Transit,3294,11,24,401011,40,2.477685185185185,2.4983449074074073,3.8833329677581787,28.0,5.633333206176758
First Transit,3294,12,5,401012,40,2.504421296296296,2.524907407407407,1.3833329677581787,25.0,5.883333206176758
First Transit,3294,12,32,401013,40,2.5256018518518517,2.5427893518518516,4.883333206176758,29.0,0.6333330273628235
First Transit,3294,13,11,401014,40,2.5511226851851854,2.5670949074074074,2.6333329677581787,25.0,0.6333330273628235
