Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3294,16,13,302017,32,4:15:06 PM,,2.1,2,
First Transit,3294,16,15,302017,32,4:17:51 PM,4:22:21 PM,2.9,6,1.4
First Transit,3294,16,46,302018,32,4:46:52 PM,4:51:23 PM,0.9,6,-0.6
First Transit,3294,16,52,302018,32,4:52:22 PM,4:56:22 PM,0.4,4,0.4
First Transit,3294,16,56,302018,32,4:56:37 PM,5:03:08 PM,0.6,8,-0.9
First Transit,3294,17,4,302018,32,5:04:22 PM,5:09:08 PM,0.4,6,-0.9
First Transit,3294,17,10,302018,32,5:11:37 PM,5:18:22 PM,1.6,8,0.4
First Transit,3294,17,18,302018,32,5:22:22 PM,5:23:07 PM,4.4,5,0.1
First Transit,3294,17,23,302019,32,5:23:22 PM,5:27:23 PM,0.4,5,-0.6
First Transit,3294,17,28,302019,32,5:28:22 PM,5:33:22 PM,0.4,5,0.4
First Transit,3294,17,33,302019,32,5:33:52 PM,5:41:07 PM,0.9,7,1.1
First Transit,3294,17,40,302019,32,5:41:22 PM,,1.4,3,
First Transit,3294,17,43,302019,32,5:43:37 PM,5:50:37 PM,0.6,7,0.6
First Transit,3294,18,7,302020,32,6:08:07 PM,6:13:37 PM,1.1,6,0.6
First Transit,3294,18,13,302020,32,6:13:52 PM,6:17:37 PM,0.9,3,1.6
First Transit,3294,18,16,302020,32,6:17:52 PM,6:23:37 PM,1.9,7,0.6
First Transit,3294,18,23,302020,32,6:24:07 PM,6:28:23 PM,1.1,6,-0.6
First Transit,3294,18,29,302020,32,6:29:22 PM,6:35:38 PM,0.4,7,-0.4
First Transit,3294,18,36,302020,32,6:40:37 PM,6:41:22 PM,4.6,5,0.4
First Transit,3294,18,41,302021,32,6:41:52 PM,6:47:22 PM,0.9,4,2.4
First Transit,3294,18,45,302021,32,6:47:52 PM,6:52:37 PM,2.9,5,2.6
First Transit,3294,18,50,302021,32,6:52:52 PM,6:58:37 PM,2.9,7,1.6
First Transit,3294,18,57,302021,32,6:58:52 PM,,1.9,2,
First Transit,3294,18,59,302021,32,7:01:07 PM,7:06:37 PM,2.1,6,1.6
First Transit,3294,19,20,302022,32,7:20:52 PM,,0.9,5,
First Transit,3294,19,25,302022,32,7:25:07 PM,7:27:38 PM,0.1,3,-0.4
First Transit,3294,19,28,302022,32,7:28:37 PM,7:33:53 PM,0.6,7,-1.1
First Transit,3294,19,35,302022,32,7:36:07 PM,7:40:38 PM,1.1,6,-0.4
First Transit,3294,19,41,302022,32,7:41:22 PM,7:46:23 PM,0.4,6,-0.6
First Transit,3294,19,47,302022,32,7:47:37 PM,7:48:22 PM,0.6,1,0.4
First Transit,3295,5,55,301001,31,5:55:28 AM,5:59:59 AM,0.5,5,0
First Transit,3295,6,0,301001,31,6:00:28 AM,6:04:44 AM,0.5,5,-0.3
First Transit,3295,6,5,301001,31,6:05:28 AM,6:12:13 AM,0.5,6,1.2
First Transit,3295,6,11,301001,31,6:12:43 AM,6:20:28 AM,1.7,8,1.5
First Transit,3295,6,29,301002,31,6:29:58 AM,,1,9,
First Transit,3295,6,38,301002,31,6:40:13 AM,6:45:58 AM,2.2,6,2
First Transit,3295,6,44,301002,31,6:46:28 AM,6:49:58 AM,2.5,5,1
First Transit,3295,6,49,301002,31,6:50:28 AM,6:56:44 AM,1.5,8,-0.3
First Transit,3295,6,57,301002,31,6:59:28 AM,7:00:14 AM,2.5,4,-0.8
First Transit,3295,7,1,301003,31,7:01:12 AM,7:05:29 AM,0.2,5,-0.5
First Transit,3295,7,6,301003,31,7:06:13 AM,7:11:58 AM,0.2,5,1
First Transit,3295,7,11,301003,31,7:12:28 AM,7:19:28 AM,1.5,8,0.5
First Transit,3295,7,19,301003,31,7:19:57 AM,7:31:13 AM,1,11,1.2
First Transit,3295,7,38,301004,31,7:39:43 AM,7:49:13 AM,1.7,10,1.2
First Transit,3295,7,48,301004,31,7:49:43 AM,7:56:13 AM,1.7,6,2.2
First Transit,3295,7,54,301004,31,7:57:13 AM,8:01:58 AM,3.2,5,3
First Transit,3295,7,59,301004,31,8:02:12 AM,,3.2,7,
First Transit,3295,8,6,301004,31,8:09:27 AM,8:10:13 AM,3.5,1,3.2
First Transit,3295,8,7,301005,31,8:10:28 AM,8:15:58 AM,3.5,5,4
First Transit,3295,8,12,301005,31,8:16:12 AM,8:21:13 AM,4.2,6,3.2
First Transit,3295,8,18,301005,31,8:21:27 AM,,3.5,7,
First Transit,3295,8,25,301005,31,8:29:43 AM,8:38:58 AM,4.7,11,3
First Transit,3295,8,46,301006,31,8:46:42 AM,8:57:13 AM,0.7,10,1.2
First Transit,3295,8,56,301006,31,8:57:28 AM,9:03:28 AM,1.5,6,1.5
First Transit,3295,9,2,301006,31,9:04:28 AM,9:07:57 AM,2.5,5,1
First Transit,3295,9,7,301006,31,9:08:28 AM,9:14:43 AM,1.5,7,0.7
First Transit,3295,9,14,301006,31,9:14:58 AM,9:15:28 AM,1,1,0.5
First Transit,3295,9,15,301007,31,9:15:58 AM,9:19:29 AM,1,5,-0.5
First Transit,3295,9,20,301007,31,9:20:12 AM,9:27:28 AM,0.2,6,1.5
First Transit,3295,9,26,301007,31,9:27:42 AM,,1.7,7,
First Transit,3295,9,33,301007,31,9:33:58 AM,9:43:58 AM,1,10,1
First Transit,3295,9,53,301008,31,9:53:58 AM,10:03:58 AM,1,10,1
First Transit,3295,10,3,301008,31,10:04:27 AM,10:11:13 AM,1.5,6,2.2
First Transit,3295,10,9,301008,31,10:11:58 AM,10:16:43 AM,3,5,2.7
First Transit,3295,10,14,301008,31,10:17:13 AM,,3.2,7,
First Transit,3295,10,21,301008,31,10:22:43 AM,10:23:28 AM,1.7,1,1.5
First Transit,3295,10,22,301009,31,10:24:27 AM,10:29:13 AM,2.5,5,2.2
First Transit,3295,10,27,301009,31,10:29:43 AM,10:34:27 AM,2.7,5,2.5
First Transit,3295,10,32,301009,31,10:34:57 AM,10:39:42 AM,3,7,0.7
First Transit,3295,10,39,301009,31,10:39:58 AM,10:49:43 AM,1,10,0.7
First Transit,3295,10,59,301010,32,10:59:13 AM,,0.2,5,
First Transit,3295,11,4,301010,32,11:06:12 AM,11:09:12 AM,2.2,3,2.2
First Transit,3295,11,7,301010,32,11:09:42 AM,11:16:42 AM,2.7,7,2.7
First Transit,3295,11,14,301010,32,11:17:57 AM,11:22:27 AM,4,5,3.5
First Transit,3295,11,19,301010,32,11:22:42 AM,11:29:27 AM,3.7,8,2.5
First Transit,3295,11,27,301010,32,11:30:27 AM,11:31:12 AM,3.5,3,1.2
First Transit,3295,11,30,301011,31,11:31:42 AM,11:36:27 AM,1.7,5,1.5
First Transit,3295,11,35,301011,31,11:36:57 AM,11:41:57 AM,2,5,2
First Transit,3295,11,40,301011,31,11:42:28 AM,11:49:57 AM,2.5,7,3
First Transit,3295,11,47,301011,31,11:50:12 AM,11:59:42 AM,3.2,11,1.7
First Transit,3295,12,8,301012,31,12:08:57 PM,12:25:27 PM,1,11,6.5
First Transit,3295,12,19,301012,31,12:27:27 PM,12:33:27 PM,8.5,7,7.5
First Transit,3295,12,26,301012,31,12:34:27 PM,12:40:27 PM,8.5,5,9.5
First Transit,3295,12,31,301012,31,12:41:27 PM,12:48:27 PM,10.5,8,9.5
First Transit,3295,12,39,301012,31,12:48:57 PM,,10,3,
First Transit,3295,12,42,301013,31,12:49:57 PM,12:54:42 PM,8,5,7.7
First Transit,3295,12,47,301013,31,12:55:27 PM,1:01:42 PM,8.5,5,9.7
First Transit,3295,12,52,301013,31,1:02:12 PM,1:09:27 PM,10.2,7,10.5
First Transit,3295,12,59,301013,31,1:11:27 PM,1:19:57 PM,12.5,10,11
First Transit,3295,13,19,301014,31,1:22:12 PM,1:33:12 PM,3.2,11,3.2
First Transit,3295,13,30,301014,31,1:33:27 PM,1:39:27 PM,3.5,7,2.5
First Transit,3295,13,37,301014,31,1:40:12 PM,1:46:27 PM,3.2,5,4.5
First Transit,3295,13,42,301014,31,1:46:57 PM,1:52:27 PM,5,8,2.5
First Transit,3295,13,50,301014,31,1:54:12 PM,1:54:58 PM,4.2,5,0
First Transit,3295,13,55,301015,31,1:56:27 PM,2:00:42 PM,1.5,5,0.7
First Transit,3295,14,0,301015,31,2:01:27 PM,2:06:12 PM,1.5,5,1.2
First Transit,3295,14,5,301015,31,2:06:57 PM,2:14:27 PM,2,7,2.5
First Transit,3295,14,12,301015,31,2:14:57 PM,2:27:57 PM,3,10,6
First Transit,3295,14,32,301016,31,2:32:57 PM,2:44:27 PM,1,11,1.5
First Transit,3295,14,43,301016,31,2:44:57 PM,2:52:42 PM,2,8,1.7
First Transit,3295,14,51,301016,31,2:54:12 PM,2:59:57 PM,3.2,6,3
First Transit,3295,14,57,301016,31,3:00:27 PM,3:09:57 PM,3.5,10,3
First Transit,3295,15,7,301016,31,3:11:27 PM,3:12:12 PM,4.5,5,0.2
First Transit,3295,15,12,301017,31,3:12:57 PM,3:17:42 PM,1,5,0.7
First Transit,3295,15,17,301017,31,3:18:27 PM,3:24:12 PM,1.5,5,2.2
First Transit,3295,15,22,301017,31,3:24:27 PM,3:31:57 PM,2.5,7,3
First Transit,3295,15,29,301017,31,3:32:12 PM,3:41:13 PM,3.2,12,0.2
First Transit,3295,15,51,301018,31,3:51:57 PM,4:03:12 PM,1,12,0.2
First Transit,3295,16,3,301018,31,4:03:27 PM,4:09:43 PM,0.5,8,-1.3
First Transit,3295,16,11,301018,31,4:11:57 PM,4:18:12 PM,1,6,1.2
First Transit,3295,16,17,301018,31,4:18:42 PM,4:25:28 PM,1.7,9,-0.5
First Transit,3295,16,26,301018,31,4:30:43 PM,4:31:28 PM,4.7,5,0.5
First Transit,3295,16,31,301019,31,4:32:13 PM,4:35:45 PM,1.2,5,-0.3
First Transit,3295,16,36,301019,31,4:36:28 PM,4:40:44 PM,0.5,5,-0.3
First Transit,3295,16,41,301019,31,4:41:13 PM,4:48:28 PM,0.2,7,0.5
First Transit,3295,16,48,301019,31,4:48:58 PM,4:59:28 PM,1,11,0.5
First Transit,3295,17,9,301020,31,5:10:13 PM,5:21:13 PM,1.2,12,0.2
First Transit,3295,17,21,301020,31,5:21:28 PM,5:27:44 PM,0.5,8,-1.3
First Transit,3295,17,29,301020,31,5:29:58 PM,5:34:29 PM,1,6,-0.5
First Transit,3295,17,35,301020,31,5:35:43 PM,5:42:14 PM,0.7,8,-0.8
First Transit,3295,17,43,301020,31,5:47:58 PM,5:48:58 PM,5,5,1
First Transit,3295,17,48,301021,32,5:49:13 PM,5:52:58 PM,1.2,4,1
First Transit,3295,17,52,301021,32,5:53:43 PM,5:57:28 PM,1.7,5,0.5
First Transit,3295,17,57,301021,32,5:57:43 PM,,0.7,7,
First Transit,3295,18,4,301021,32,6:04:58 PM,,1,2,
First Transit,3295,18,6,301021,32,6:06:58 PM,6:13:28 PM,1,6,1.5
First Transit,3295,18,37,301022,31,6:40:28 PM,,3.5,10,
First Transit,3295,18,47,301022,31,6:51:28 PM,,4.5,7,
First Transit,3295,18,54,301022,31,6:57:43 PM,,3.7,6,
First Transit,3295,19,0,301022,31,7:03:28 PM,7:09:58 PM,3.5,7,3
First Transit,3295,19,7,301022,31,7:11:58 PM,7:12:58 PM,5,5,1
First Transit,3295,19,12,301023,32,7:13:28 PM,7:17:13 PM,1.5,4,1.2
First Transit,3295,19,16,301023,32,7:17:43 PM,7:21:13 PM,1.7,5,0.2
First Transit,3295,19,21,301023,32,7:21:28 PM,,0.5,7,
First Transit,3295,19,28,301023,32,7:28:58 PM,,1,2,
First Transit,3295,19,30,301023,32,7:31:13 PM,7:36:00 PM,1.2,5,1
First Transit,3296,6,4,291001,20cc,6:05:42 AM,6:09:42 AM,1.7,5,0.7
First Transit,3296,6,9,291001,20cc,6:10:27 AM,6:17:42 AM,1.5,8,0.7
First Transit,3296,6,17,291001,20cc,6:18:27 AM,6:20:12 AM,1.5,2,1.2
First Transit,3296,6,19,291001,20cc,6:20:42 AM,6:29:27 AM,1.7,8,2.5
First Transit,3296,6,27,291001,20cc,6:29:42 AM,6:36:12 AM,2.7,7,2.2
First Transit,3296,6,34,291001,20cc,6:36:27 AM,6:39:42 AM,2.5,3,2.7
First Transit,3296,6,37,291001,20cc,6:39:57 AM,6:42:42 AM,3,4,1.7
First Transit,3296,6,41,291001,20cc,6:43:27 AM,6:47:27 AM,2.5,6,0.5
First Transit,3296,6,47,291001,20cc,6:58:27 AM,6:59:12 AM,11.5,12,0.2
First Transit,3296,6,59,291002,20cc,6:59:57 AM,7:05:27 AM,1,5,1.5
First Transit,3296,7,4,291002,20cc,7:05:57 AM,7:14:43 AM,2,11,-0.3
First Transit,3296,7,15,291002,20cc,7:15:27 AM,,0.5,2,
First Transit,3296,7,17,291002,20cc,7:17:27 AM,7:27:57 AM,0.5,10,1
First Transit,3296,7,27,291002,20cc,7:28:12 AM,7:36:42 AM,1.2,7,2.7
First Transit,3296,7,34,291002,20cc,7:36:57 AM,7:41:12 AM,3,4,3.2
First Transit,3296,7,38,291002,20cc,7:41:42 AM,7:44:42 AM,3.7,5,1.7
First Transit,3296,7,43,291002,20cc,7:45:12 AM,7:52:27 AM,2.2,7,2.5
First Transit,3296,7,50,291002,20cc,8:00:57 AM,8:01:28 AM,11,13,-1.5
First Transit,3296,8,3,291003,20cc,8:03:42 AM,8:08:57 AM,0.7,5,1
First Transit,3296,8,8,291003,20cc,8:09:27 AM,8:20:57 AM,1.5,11,2
First Transit,3296,8,19,291003,20cc,8:21:27 AM,8:23:27 AM,2.5,2,2.5
First Transit,3296,8,21,291003,20cc,8:23:42 AM,,2.7,11,
First Transit,3296,8,32,291003,20cc,8:32:42 AM,8:42:12 AM,0.7,8,2.2
First Transit,3296,8,40,291003,20cc,8:42:42 AM,8:45:27 AM,2.7,4,1.5
First Transit,3296,8,44,291003,20cc,8:45:42 AM,8:50:12 AM,1.7,5,1.2
First Transit,3296,8,49,291003,20cc,8:50:57 AM,8:55:27 AM,2,6,0.5
First Transit,3296,8,55,291003,20cc,9:05:27 AM,9:06:42 AM,10.5,11,0.7
First Transit,3296,9,6,291004,20cc,9:07:27 AM,9:11:57 AM,1.5,5,1
First Transit,3296,9,11,291004,20cc,9:12:42 AM,9:24:12 AM,1.7,10,3.2
First Transit,3296,9,21,291004,20cc,9:24:42 AM,,3.7,3,
First Transit,3296,9,24,291004,20cc,9:28:27 AM,,4.5,11,
First Transit,3296,9,35,291004,20cc,9:38:12 AM,,3.2,8,
First Transit,3296,9,43,291004,20cc,9:47:12 AM,9:51:27 AM,4.2,4,4.5
First Transit,3296,9,47,291004,20cc,9:51:42 AM,9:54:57 AM,4.7,5,3
First Transit,3296,9,52,291004,20cc,9:55:12 AM,9:59:42 AM,3.2,6,1.7
First Transit,3296,9,58,291004,20cc,10:12:12 AM,10:12:42 AM,14.2,14,0.7
First Transit,3296,10,12,291005,20cc,10:14:57 AM,10:19:12 AM,3,5,2.2
First Transit,3296,10,17,291005,20cc,10:19:42 AM,10:28:57 AM,2.7,10,2
First Transit,3296,10,27,291005,20cc,10:29:27 AM,,2.5,3,
First Transit,3296,10,30,291005,20cc,10:30:57 AM,10:40:43 AM,1,11,-0.3
First Transit,3296,10,41,291005,20cc,10:41:27 AM,10:50:42 AM,0.5,8,1.7
First Transit,3296,10,49,291005,20cc,10:51:42 AM,10:57:42 AM,2.7,4,4.7
First Transit,3296,10,53,291005,20cc,10:58:12 AM,11:03:42 AM,5.2,5,5.7
First Transit,3296,10,58,291005,20cc,11:04:27 AM,11:11:57 AM,6.5,6,8
First Transit,3296,11,4,291005,20cc,11:14:27 AM,11:15:12 AM,10.5,11,0.2
First Transit,3296,11,15,291006,20cc,11:15:27 AM,11:20:27 AM,0.5,5,0.5
First Transit,3296,11,20,291006,20cc,11:20:57 AM,11:30:58 AM,1,11,0
First Transit,3296,11,31,291006,20cc,11:31:42 AM,,0.7,3,
First Transit,3296,11,34,291006,20cc,11:34:27 AM,,0.5,11,
First Transit,3296,11,45,291006,20cc,11:46:57 AM,11:55:57 AM,2,9,2
First Transit,3296,11,54,291006,20cc,11:56:27 AM,12:00:42 PM,2.5,4,2.7
First Transit,3296,11,58,291006,20cc,12:00:57 PM,12:06:57 PM,3,6,3
First Transit,3296,12,4,291006,20cc,12:07:57 PM,12:14:27 PM,4,6,4.5
First Transit,3296,12,10,291006,20cc,12:19:57 PM,12:20:43 PM,10,11,-0.3
First Transit,3296,12,21,291007,20cc,12:21:27 PM,12:27:42 PM,0.5,5,1.7
First Transit,3296,12,26,291007,20cc,12:28:12 PM,12:39:27 PM,2.2,10,3.5
First Transit,3296,12,36,291007,20cc,12:40:42 PM,,4.7,3,
First Transit,3296,12,39,291007,20cc,12:42:42 PM,12:54:27 PM,3.7,12,3.5
First Transit,3296,12,51,291007,20cc,12:54:42 PM,1:02:57 PM,3.7,10,2
First Transit,3296,13,1,291007,20cc,1:03:27 PM,1:07:12 PM,2.5,5,1.2
First Transit,3296,13,6,291007,20cc,1:08:12 PM,1:13:12 PM,2.2,6,1.2
First Transit,3296,13,12,291007,20cc,1:14:12 PM,1:19:42 PM,2.2,6,1.7
First Transit,3296,13,18,291007,20cc,1:30:57 PM,,13,14,
First Transit,3296,13,32,291008,20cc,1:32:57 PM,1:38:12 PM,1,5,1.2
First Transit,3296,13,37,291008,20cc,1:38:57 PM,1:48:27 PM,2,10,1.5
First Transit,3296,13,47,291008,20cc,1:48:57 PM,1:51:42 PM,2,3,1.7
First Transit,3296,13,50,291008,20cc,1:52:12 PM,2:03:42 PM,2.2,12,1.7
First Transit,3296,14,2,291008,20cc,2:03:57 PM,2:12:12 PM,2,10,0.2
First Transit,3296,14,12,291008,20cc,2:12:57 PM,,1,5,
First Transit,3296,14,17,291008,20cc,2:18:12 PM,2:23:42 PM,1.2,6,0.7
First Transit,3296,14,23,291008,20cc,2:24:12 PM,2:29:58 PM,1.2,7,0
First Transit,3296,14,30,291008,20cc,2:38:42 PM,2:39:58 PM,8.7,10,0
First Transit,3296,14,40,291009,20cc,2:40:27 PM,2:45:57 PM,0.5,5,1
First Transit,3296,14,45,291009,20cc,2:46:42 PM,2:55:12 PM,1.7,10,0.2
First Transit,3296,14,55,291009,20cc,2:55:42 PM,2:58:12 PM,0.7,3,0.2
First Transit,3296,14,58,291009,20cc,2:58:27 PM,3:10:28 PM,0.5,13,-0.5
First Transit,3296,15,11,291009,20cc,3:11:12 PM,3:22:27 PM,0.2,10,1.5
First Transit,3296,15,21,291009,20cc,3:23:27 PM,3:27:12 PM,2.5,5,1.2
First Transit,3296,15,26,291009,20cc,3:28:12 PM,3:34:12 PM,2.2,6,2.2
First Transit,3296,15,32,291009,20cc,3:34:57 PM,3:41:57 PM,3,7,3
First Transit,3296,15,39,291009,20cc,3:46:42 PM,3:47:28 PM,7.7,10,-1.5
First Transit,3296,15,49,291010,20cc,3:49:12 PM,3:54:57 PM,0.2,5,1
First Transit,3296,15,54,291010,20cc,3:55:27 PM,4:04:12 PM,1.5,10,0.2
First Transit,3296,16,4,291010,20cc,4:05:27 PM,4:08:12 PM,1.5,3,1.2
First Transit,3296,16,7,291010,20cc,4:08:27 PM,,1.5,12,
First Transit,3296,16,19,291010,20cc,4:19:57 PM,4:28:58 PM,1,10,0
First Transit,3296,16,29,291010,20cc,4:29:57 PM,4:33:59 PM,1,5,0
First Transit,3296,16,34,291010,20cc,4:34:28 PM,4:38:44 PM,0.5,6,-1.3
First Transit,3296,16,40,291010,20cc,4:40:13 PM,4:46:13 PM,0.2,6,0.2
First Transit,3296,16,46,291010,20cc,4:54:28 PM,4:56:14 PM,8.5,11,-0.8
First Transit,3296,16,57,291011,20cc,4:57:28 PM,5:01:59 PM,0.5,5,0
First Transit,3296,17,2,291011,20cc,5:02:43 PM,5:13:58 PM,0.7,10,2
First Transit,3296,17,12,291011,20cc,5:14:43 PM,5:17:28 PM,2.7,3,2.5
First Transit,3296,17,15,291011,20cc,5:17:58 PM,5:26:58 PM,3,11,1
First Transit,3296,17,26,291011,20cc,5:27:13 PM,,1.2,9,
First Transit,3296,17,35,291011,20cc,5:36:13 PM,5:41:28 PM,1.2,5,1.5
First Transit,3296,17,40,291011,20cc,5:41:43 PM,5:46:13 PM,1.7,6,0.2
First Transit,3296,17,46,291011,20cc,5:46:43 PM,5:52:43 PM,0.7,6,0.7
First Transit,3296,17,52,291011,20cc,6:09:16 PM,6:10:46 PM,17.3,17,1.8
First Transit,3296,18,9,291012,20cc,6:11:01 PM,6:14:16 PM,2,4,1.3
First Transit,3296,18,13,291012,20cc,6:14:31 PM,,1.5,9,
First Transit,3296,18,22,291012,20cc,6:22:46 PM,,0.8,3,
First Transit,3296,18,25,291012,20cc,6:26:16 PM,,1.3,10,
First Transit,3296,18,35,291012,20cc,6:36:46 PM,6:45:46 PM,1.8,8,2.8
First Transit,3296,18,43,291012,20cc,6:46:01 PM,,3,4,
First Transit,3296,18,47,291012,20cc,6:50:16 PM,6:54:46 PM,3.3,5,2.8
First Transit,3296,18,52,291012,20cc,6:55:16 PM,7:01:46 PM,3.3,6,3.8
First Transit,3296,18,58,291012,20cc,7:21:16 PM,7:22:16 PM,23.3,23,1.3
First Transit,3296,19,21,291013,20cc,7:22:46 PM,7:26:01 PM,1.8,4,1
First Transit,3296,19,25,291013,20cc,7:26:16 PM,7:34:01 PM,1.3,8,1
First Transit,3296,19,33,291013,20cc,7:35:01 PM,7:37:31 PM,2,3,1.5
First Transit,3296,19,36,291013,20cc,7:37:46 PM,7:45:01 PM,1.8,8,1
First Transit,3296,19,44,291013,20cc,7:45:16 PM,7:52:31 PM,1.3,7,1.5
First Transit,3296,19,51,291013,20cc,7:53:16 PM,7:55:46 PM,2.3,4,0.8
First Transit,3296,19,55,291013,20cc,7:56:16 PM,8:00:46 PM,1.3,5,0.8
First Transit,3296,20,0,291013,20cc,8:01:01 PM,,1,5,
First Transit,3296,20,5,291013,20cc,8:06:16 PM,,1.3,1,
First Transit,3297,6,4,201001,20cw,6:05:12 AM,6:13:12 AM,1.2,8,1.2
First Transit,3297,6,12,201001,20cw,6:13:42 AM,6:17:42 AM,1.7,4,1.7
First Transit,3297,6,33,201002,20cw,6:34:57 AM,,2,7,
First Transit,3297,6,40,201002,20cw,6:40:57 AM,6:45:12 AM,1,4,1.2
First Transit,3297,6,44,201002,20cw,6:45:42 AM,6:49:12 AM,1.7,3,2.2
First Transit,3297,6,47,201002,20cw,6:49:42 AM,,2.7,6,
First Transit,3297,6,53,201002,20cw,6:55:57 AM,7:06:12 AM,3,8,5.2
First Transit,3297,7,1,201002,20cw,7:06:42 AM,,5.7,3,
First Transit,3297,7,4,201002,20cw,7:09:42 AM,7:18:57 AM,5.7,10,5
First Transit,3297,7,14,201002,20cw,7:19:27 AM,7:23:12 AM,5.5,4,5.2
First Transit,3297,7,30,201003,20cw,7:30:42 AM,7:39:42 AM,0.7,8,1.7
First Transit,3297,7,38,201003,20cw,7:40:27 AM,7:45:42 AM,2.5,5,2.7
First Transit,3297,7,43,201003,20cw,7:45:57 AM,7:51:27 AM,3,4,4.5
First Transit,3297,7,47,201003,20cw,7:51:42 AM,8:00:12 AM,4.7,7,6.2
First Transit,3297,7,54,201003,20cw,8:00:27 AM,8:07:57 AM,6.5,9,5
First Transit,3297,8,3,201003,20cw,8:08:57 AM,8:11:42 AM,6,3,5.7
First Transit,3297,8,6,201003,20cw,8:11:57 AM,8:21:57 AM,6,10,6
First Transit,3297,8,16,201003,20cw,8:22:12 AM,8:25:27 AM,6.2,4,5.5
First Transit,3297,8,30,201004,20cw,,8:38:12 AM,,7,1.2
First Transit,3297,8,37,201004,20cw,8:38:57 AM,8:43:12 AM,2,5,1.2
First Transit,3297,8,42,201004,20cw,8:43:42 AM,8:47:27 AM,1.7,5,0.5
First Transit,3297,8,47,201004,20cw,8:47:42 AM,8:54:58 AM,0.7,8,0
First Transit,3297,8,55,201004,20cw,8:55:12 AM,9:05:57 AM,0.2,9,2
First Transit,3297,9,4,201004,20cw,9:06:42 AM,9:09:42 AM,2.7,3,2.7
First Transit,3297,9,7,201004,20cw,9:09:57 AM,9:18:57 AM,3,10,2
First Transit,3297,9,17,201004,20cw,9:19:12 AM,9:22:57 AM,2.2,4,2
First Transit,3297,9,33,201005,20cw,9:33:42 AM,9:41:12 AM,0.7,7,1.2
First Transit,3297,9,40,201005,20cw,9:41:42 AM,9:47:27 AM,1.7,5,2.5
First Transit,3297,9,45,201005,20cw,9:48:12 AM,9:55:12 AM,3.2,5,5.2
First Transit,3297,9,50,201005,20cw,9:55:57 AM,10:03:57 AM,6,8,6
First Transit,3297,9,58,201005,20cw,10:04:27 AM,10:12:12 AM,6.5,9,5.2
First Transit,3297,10,7,201005,20cw,10:12:27 AM,10:13:57 AM,5.5,3,4
First Transit,3297,10,10,201005,20cw,10:14:27 AM,10:22:57 AM,4.5,10,3
First Transit,3297,10,20,201005,20cw,10:23:12 AM,10:26:42 AM,3.2,4,2.7
First Transit,3297,10,37,201006,20cw,10:37:42 AM,10:42:58 AM,0.7,7,-1
First Transit,3297,10,44,201006,20cw,10:43:44 AM,10:51:27 AM,-0.3,5,2.5
First Transit,3297,10,49,201006,20cw,10:52:12 AM,10:57:12 AM,3.2,5,3.2
First Transit,3297,10,54,201006,20cw,10:57:42 AM,,3.7,8,
First Transit,3297,11,2,201006,20cw,11:06:57 AM,11:15:27 AM,5,9,4.5
First Transit,3297,11,11,201006,20cw,11:15:57 AM,,5,3,
First Transit,3297,11,14,201006,20cw,11:18:42 AM,11:29:12 AM,4.7,11,4.2
First Transit,3297,11,25,201006,20cw,11:29:42 AM,11:32:57 AM,4.7,4,4
First Transit,3297,11,41,201007,20cw,11:41:27 AM,11:47:28 AM,0.5,7,-0.5
First Transit,3297,11,48,201007,20cw,11:48:42 AM,11:52:58 AM,0.7,6,-1
First Transit,3297,11,54,201007,20cw,11:53:59 AM,11:58:58 AM,0,5,0
First Transit,3297,11,59,201007,20cw,11:59:27 AM,12:07:28 PM,0.5,9,-0.5
First Transit,3297,12,8,201007,20cw,12:08:12 PM,12:17:28 PM,0.2,10,-0.5
First Transit,3297,12,18,201007,20cw,12:18:12 PM,12:22:12 PM,0.2,3,1.2
First Transit,3297,12,21,201007,20cw,12:23:27 PM,12:33:42 PM,2.5,11,1.7
First Transit,3297,12,32,201007,20cw,12:34:12 PM,12:39:27 PM,2.2,4,3.5
First Transit,3297,12,48,201008,20cw,12:48:27 PM,12:56:27 PM,0.5,7,1.5
First Transit,3297,12,55,201008,20cw,12:57:27 PM,1:04:27 PM,2.5,6,3.5
First Transit,3297,13,1,201008,20cw,1:05:12 PM,1:10:12 PM,4.2,5,4.2
First Transit,3297,13,6,201008,20cw,1:10:57 PM,,5,9,
First Transit,3297,13,15,201008,20cw,1:20:42 PM,1:32:27 PM,5.7,10,7.5
First Transit,3297,13,25,201008,20cw,1:33:12 PM,1:36:42 PM,8.2,4,7.7
First Transit,3297,13,29,201008,20cw,1:37:57 PM,1:48:42 PM,9,11,8.7
First Transit,3297,13,40,201008,20cw,1:49:12 PM,1:55:57 PM,9.2,4,12
First Transit,3297,13,56,201009,20cw,1:57:12 PM,2:03:58 PM,1.2,8,0
First Transit,3297,14,4,201009,20cw,2:05:57 PM,2:13:27 PM,2,6,3.5
First Transit,3297,14,10,201009,20cw,2:14:42 PM,2:19:27 PM,4.7,5,4.5
First Transit,3297,14,15,201009,20cw,2:21:42 PM,2:30:27 PM,6.7,9,6.5
First Transit,3297,14,24,201009,20cw,2:30:42 PM,2:40:57 PM,6.7,11,6
First Transit,3297,14,35,201009,20cw,2:41:27 PM,2:45:27 PM,6.5,3,7.5
