Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3207,16,0,502101,51,2.6669675925925924,2.6862500000000002,0.44999998807907104,27.0,1.2000000476837158
First Transit,3207,16,33,502102,51,2.689884259259259,2.7103819444444444,0.44999998807907104,28.0,1.9500000476837158
First Transit,3207,17,8,502103,51,2.714189814814815,2.7346875,0.44999998807907104,27.0,2.950000047683716
First Transit,3207,17,48,502104,51,2.7419675925925926,2.761597222222222,0.44999998807907104,25.0,3.700000047683716
First Transit,3207,18,19,502105,51,2.7634953703703706,2.7812152777777777,0.44999998807907104,27.0,-1.0499999523162842
First Transit,3207,18,53,502106,51,2.7872800925925927,2.8062152777777776,0.699999988079071,24.0,3.950000047683716
First Transit,3207,19,20,502107,51,2.806388888888889,2.8148958333333334,1.2000000476837158,11.0,2.450000047683716
First Transit,3209,8,23,601007,60,2.3495833333333334,2.364699074074074,0.4166660010814667,21.0,1.1833330392837524
First Transit,3209,8,47,601008,60,2.366087962962963,2.3803125,0.18333299458026886,17.0,3.666666030883789
First Transit,3209,9,12,601009,60,2.383611111111111,2.3980208333333333,0.4166660010814667,20.0,1.166666030883789
First Transit,3209,9,36,601010,60,2.4002777777777777,2.41625,0.4166660010814667,17.0,6.400000095367432
First Transit,3209,9,58,601011,60,2.416412037037037,2.4315277777777777,1.649999976158142,20.0,3.4000000953674316
First Transit,3209,10,19,601012,60,2.431701388888889,2.4450462962962964,2.6500000953674316,17.0,4.883333206176758
First Transit,3209,14,45,602001,60,2.6145833333333335,2.631226851851852,-0.016666000708937645,23.0,0.9833329916000366
First Transit,3209,15,8,602002,60,2.631574074074074,2.6461574074074075,1.4833329916000366,17.0,5.483333110809326
First Transit,3209,15,31,602003,60,2.646354166666667,2.6633449074074074,-0.2666659951210022,23.0,1.2333329916000366
First Transit,3209,15,56,602004,60,2.6642129629629627,,0.4833329916000366,19.0,
First Transit,3209,16,18,602005,60,2.6801851851851852,2.6984143518518517,1.4833329916000366,23.0,4.733333110809326
First Transit,3209,16,45,602006,60,2.698587962962963,,0.9833329916000366,19.0,
First Transit,3209,17,17,602007,60,,2.7388194444444443,,24.0,2.9000000953674316
First Transit,3209,17,45,602008,60,2.739861111111111,2.753576388888889,0.4000000059604645,18.0,2.1500000953674316
First Transit,3209,18,6,602009,60,2.75375,2.769363425925926,-0.6000000238418579,22.0,-0.10000000149011612
First Transit,3209,18,30,602010,60,2.7710879629629632,,0.3833329975605011,17.0,
First Transit,3209,18,47,602011,60,2.784826388888889,2.7966203703703703,3.1500000953674316,22.0,-1.850000023841858
First Transit,3209,19,13,602012,60,2.800775462962963,2.8139930555555557,0.1333329975605011,17.0,2.1500000953674316
First Transit,3216,6,5,201001,20cw,2.253888888888889,2.2613541666666666,0.6166660189628601,12.0,-0.6499999761581421
First Transit,3216,6,32,201002,20cw,2.272638888888889,2.3049305555555555,0.6000000238418579,46.0,1.100000023841858
First Transit,3216,7,28,201003,20cw,2.3115277777777776,2.3483217592592593,0.6000000238418579,51.0,2.5999999046325684
First Transit,3216,8,29,201004,20cw,2.353888888888889,2.3926041666666666,0.6000000238418579,55.0,1.3666659593582153
First Transit,3216,9,34,201005,20cw,2.3995486111111113,2.4389583333333333,1.3666659593582153,55.0,3.116666078567505
First Transit,3216,10,39,201006,20cw,2.444513888888889,2.483923611111111,1.1166659593582153,56.0,1.8666659593582153
First Transit,3216,11,45,201007,20cw,2.4903472222222223,2.5318402777777775,1.1166659593582153,56.0,4.866665840148926
First Transit,3216,12,51,201008,20cw,2.5363541666666665,2.5787152777777775,1.3666659593582153,60.0,2.366666078567505
First Transit,3216,14,1,201009,20cw,2.584270833333333,2.630451388888889,0.3666659891605377,60.0,6.866665840148926
First Transit,3216,15,11,201010,20cw,2.63375,2.6801041666666667,1.6166659593582153,61.0,7.366665840148926
First Transit,3216,16,22,201011,20cw,2.683576388888889,2.7238541666666665,2.366666078567505,59.0,1.3666659593582153
First Transit,3216,17,31,201012,20cw,2.7309722222222224,2.7705555555555557,1.6166659593582153,57.0,1.6166659593582153
First Transit,3216,18,38,201013,20cw,2.777326388888889,2.809837962962963,1.3666659593582153,49.0,-0.8333330154418945
First Transit,3216,19,33,201014,20cw,2.8152083333333335,2.847326388888889,0.9166659712791443,47.0,0.16666600108146667
First Transit,3218,6,48,403001,40,2.2836805555555557,2.303449074074074,0.5,28.0,0.9833329916000366
First Transit,3218,7,26,403002,40,2.3103935185185187,2.3255208333333335,0.9833329916000366,23.0,-0.25
First Transit,3218,7,52,403003,40,2.328125,2.3487847222222222,0.5,28.0,2.25
First Transit,3218,8,30,403004,40,2.3553819444444444,2.370486111111111,1.75,23.0,0.5166659951210022
First Transit,3218,15,10,403101,40,2.632465277777778,2.654166666666667,0.75,27.0,5.0
First Transit,3218,15,40,403102,40,2.6552083333333334,2.6762152777777777,3.5,28.0,5.75
First Transit,3218,16,21,403103,40,2.6822916666666665,2.7006944444444443,1.5,27.0,1.0
First Transit,3218,16,51,403104,40,2.7024305555555554,2.7223958333333336,0.5,29.0,0.25
First Transit,3218,17,30,403105,40,2.729861111111111,2.7501736111111112,1.0,28.0,2.25
First Transit,3219,5,59,103001,10,2.2498726851851854,,0.8333330154418945,15.0,
First Transit,3219,6,14,103002,10,2.260289351851852,2.2733333333333334,0.8333330154418945,19.0,0.6000000238418579
First Transit,3219,6,40,103003,10,2.278865740740741,2.2898032407407407,1.5833330154418945,15.0,2.3333330154418945
First Transit,3219,6,55,103004,10,2.289976851851852,2.3036921296296295,2.5833330154418945,21.0,1.3333330154418945
First Transit,3219,7,29,103005,10,2.3127430555555555,2.3271296296296295,1.350000023841858,18.0,4.0833330154418945
First Transit,3219,7,51,103006,10,2.327303240740741,2.3451851851851853,0.33333298563957214,21.0,5.0833330154418945
First Transit,3219,8,19,103007,10,2.3470949074074072,,0.8333330154418945,17.0,
First Transit,3219,8,36,103008,10,2.3606481481481483,2.376446759259259,3.3499999046325684,21.0,5.099999904632568
First Transit,3219,9,4,103009,10,2.3785416666666666,,1.100000023841858,18.0,
First Transit,3219,9,22,103010,10,2.393113425925926,2.4096064814814815,4.099999904632568,23.0,4.849999904632568
First Transit,3219,9,52,103011,10,2.4113425925925926,,0.3499999940395355,19.0,
First Transit,3219,10,11,103012,10,2.426099537037037,2.4408680555555557,2.5999999046325684,23.0,0.8500000238418579
First Transit,3219,10,41,103013,10,2.4457291666666667,,0.8500000238418579,21.0,
First Transit,3219,11,2,103014,10,2.461875,2.478009259259259,3.116666078567505,24.0,2.3499999046325684
First Transit,3219,11,39,103015,10,2.4858333333333333,,0.6000000238418579,20.0,
First Transit,3219,12,1,103016,10,2.5009259259259258,2.5175925925925924,0.3499999940395355,24.0,0.3499999940395355
First Transit,3219,12,32,103017,10,2.5228125,2.538252314814815,0.8500000238418579,21.0,2.0999999046325684
First Transit,3219,12,55,103018,10,2.538425925925926,2.5582175925925927,0.3499999940395355,24.0,4.849999904632568
First Transit,3219,13,26,103019,10,2.560138888888889,2.574201388888889,0.6000000238418579,20.0,0.8500000238418579
First Transit,3219,13,48,103020,10,2.5752314814814814,2.593460648148148,0.3499999940395355,24.0,2.5999999046325684
First Transit,3219,14,25,103021,10,2.601111111111111,2.6146527777777777,0.6000000238418579,20.0,0.10000000149011612
First Transit,3219,14,47,103022,10,2.616203703703704,2.6340856481481483,0.3499999940395355,24.0,2.0999999046325684
First Transit,3219,15,18,103023,10,2.6380902777777777,2.6519675925925927,0.8500000238418579,21.0,-0.15000000596046448
First Transit,3219,15,41,103024,10,2.6537037037037035,2.6705555555555556,0.3499999940395355,23.0,1.600000023841858
First Transit,3219,16,11,103025,10,2.6754166666666666,,1.600000023841858,20.0,
First Transit,3219,16,36,103026,10,2.6920833333333336,2.7139583333333333,0.6000000238418579,23.0,9.100000381469727
First Transit,3219,17,6,103027,10,2.7141203703703702,2.7297453703703702,2.3499999046325684,20.0,4.849999904632568
First Transit,3219,17,28,103028,10,2.7299189814814815,2.747974537037037,3.0999999046325684,26.0,3.0999999046325684
First Transit,3219,18,1,103029,10,2.7511111111111113,2.7641319444444443,0.6000000238418579,20.0,-0.6499999761581421
First Transit,3219,18,23,103030,10,2.766388888888889,2.7828703703703703,0.6000000238418579,22.0,2.3499999046325684
First Transit,3219,18,52,103031,10,2.7872222222222223,2.7998958333333333,1.600000023841858,19.0,0.8500000238418579
First Transit,3219,19,18,103032,10,2.8047569444444447,2.8207291666666667,0.8500000238418579,22.0,1.850000023841858
First Transit,3219,19,47,103033,10,2.8255902777777777,2.8375462962962965,1.850000023841858,15.0,4.0833330154418945
First Transit,3220,7,23,303001,32,2.307847222222222,2.3297222222222222,0.31666600704193115,26.0,5.816666126251221
First Transit,3220,7,59,303002,32,2.3331944444444446,2.352986111111111,0.8166660070419312,29.0,0.31666600704193115
First Transit,3220,8,28,303003,31,2.3535069444444443,2.3753935185185187,1.0666660070419312,29.0,3.5833330154418945
First Transit,3220,9,8,303004,31,2.3812962962962962,2.405428240740741,1.0833330154418945,29.0,6.8333330154418945
First Transit,3220,9,37,303005,32,2.405775462962963,2.425740740740741,7.3333330154418945,26.0,10.083333015441895
First Transit,3220,10,15,303006,32,2.4279976851851854,2.4460532407407407,1.3333330154418945,27.0,0.33333298563957214
First Transit,3220,10,42,303007,32,2.4467476851851853,2.464976851851852,1.3333330154418945,25.0,2.5833330154418945
First Transit,3220,11,20,303008,31,2.4736574074074076,2.4953703703703702,2.0833330154418945,35.0,-1.666666030883789
First Transit,3220,11,55,303009,32,2.496747685185185,2.514976851851852,0.33333298563957214,25.0,1.5833330154418945
First Transit,3220,12,30,303010,31,2.5219212962962962,2.542939814814815,1.5833330154418945,36.0,-4.166666030883789
First Transit,3220,13,6,303011,32,2.546574074074074,2.5646296296296294,1.0833330154418945,26.0,1.0833330154418945
First Transit,3220,13,45,303012,32,2.573310185185185,2.5938078703703704,0.5833330154418945,36.0,-5.916666030883789
First Transit,3220,14,21,303013,31,2.598136574074074,2.6203587962962964,0.33333298563957214,27.0,5.3333330154418945
First Transit,3220,15,6,303014,32,2.6297337962962963,2.6566435185185187,0.8333330154418945,39.0,0.5833330154418945
First Transit,3220,15,45,303015,31,2.6569907407407407,2.6779976851851854,1.0833330154418945,29.0,2.3333330154418945
First Transit,3220,16,24,303016,31,2.683900462962963,2.7113310185185187,0.8333330154418945,39.0,1.3333330154418945
First Transit,3220,17,3,303017,32,2.711851851851852,2.7330324074074075,2.0833330154418945,27.0,5.5833330154418945
First Transit,3220,17,40,303018,31,2.7365046296296294,2.762199074074074,0.5833330154418945,37.0,0.5833330154418945
First Transit,3220,18,17,303019,31,2.762372685185185,2.780949074074074,0.8333330154418945,26.0,1.5833330154418945
First Transit,3220,19,3,303020,31,2.7941435185185184,2.815497685185185,0.5833330154418945,30.0,1.3333330154418945
First Transit,3221,6,43,102001,10,2.280486111111111,2.2936921296296298,0.9166659712791443,20.0,-0.08333300054073334
First Transit,3221,7,16,102002,10,2.303402777777778,,0.9166659712791443,18.0,
First Transit,3221,7,36,102003,10,2.3171180555555555,2.331354166666667,0.6666659712791443,21.0,0.16666600108146667
First Transit,3221,8,4,102004,10,2.336388888888889,,0.4166660010814667,17.0,
First Transit,3221,8,21,102005,10,2.348715277777778,2.364351851851852,1.166666030883789,21.0,2.683332920074463
First Transit,3221,8,49,102006,10,2.368171296296296,,1.1833330392837524,17.0,
First Transit,3221,9,6,102007,10,,2.393877314814815,,23.0,-1.8166660070419312
First Transit,3221,9,36,102008,10,2.4008101851851853,2.4136574074074075,1.1833330392837524,18.0,1.6833330392837524
First Transit,3221,9,54,102009,10,2.414178240740741,2.4310185185185187,2.433332920074463,23.0,3.683332920074463
First Transit,3221,10,24,102010,10,2.434664351851852,2.448900462962963,1.9333330392837524,20.0,2.433332920074463
First Transit,3221,10,44,102011,10,2.450289351851852,2.4640046296296294,4.433332920074463,24.0,0.18333299458026886
First Transit,3221,11,21,102012,10,2.4732060185185185,,0.43333300948143005,20.0,
First Transit,3221,11,41,102013,10,2.489699074074074,2.508622685185185,4.183332920074463,24.0,7.433332920074463
First Transit,3221,12,12,102014,10,2.5093171296296295,2.5230324074074075,1.4333330392837524,21.0,0.18333299458026886
First Transit,3221,12,35,102015,10,2.5245949074074074,2.5459490740740742,0.43333300948143005,24.0,7.183332920074463
First Transit,3221,13,6,102016,10,2.5480324074074074,,3.183332920074463,20.0,
First Transit,3221,13,28,102017,10,2.5638310185185187,2.581712962962963,3.933332920074463,24.0,5.683332920074463
First Transit,3221,14,5,102018,10,2.5872685185185187,2.601678240740741,0.6833329796791077,20.0,1.4333330392837524
First Transit,3221,14,27,102019,10,2.602546296296296,2.6204282407407407,0.6833329796791077,24.0,2.433332920074463
First Transit,3221,14,59,102020,10,2.6249421296296296,2.6396990740740742,0.9333329796791077,21.0,1.1833330392837524
First Transit,3221,15,21,102021,10,2.6400347222222225,2.659664351851852,0.6666659712791443,23.0,5.933332920074463
First Transit,3221,15,51,102022,10,2.6622685185185184,2.6806828703703705,2.683332920074463,21.0,8.183333396911621
First Transit,3221,16,16,102023,10,2.6808449074074074,2.701863425925926,4.433332920074463,23.0,11.683333396911621
First Transit,3221,16,46,102024,10,2.702361111111111,,5.416666030883789,20.0,
First Transit,3221,17,8,102025,10,2.7197222222222224,,8.416666030883789,26.0,
First Transit,3221,17,41,102026,10,2.739513888888889,,3.916666030883789,20.0,
First Transit,3221,18,3,102027,10,2.754965277777778,2.7749305555555557,4.166666030883789,22.0,10.916666030883789
First Transit,3221,18,32,102028,10,2.7777199074074073,,7.933332920074463,20.0,
First Transit,3221,18,59,102029,10,2.791423611111111,2.806701388888889,0.6666659712791443,22.0,0.6666659712791443
First Transit,3221,19,28,102030,10,2.8139930555555557,2.825972222222222,4.166666030883789,15.0,6.416666030883789
First Transit,3222,6,0,401001,40,2.25,2.267523148148148,-0.016666000708937645,26.0,-0.7666659951210022
First Transit,3222,6,36,401002,40,2.275520833333333,2.290625,0.75,23.0,-0.5
First Transit,3222,7,2,401003,40,2.2934027777777777,2.3149305555555557,0.5,29.0,2.5166659355163574
First Transit,3222,7,41,401004,40,2.320659722222222,2.3359490740740743,0.75,23.0,-0.23333300650119781
First Transit,3222,8,7,401005,40,2.3385416666666665,2.3598958333333333,0.5166659951210022,29.0,2.2666659355163574
First Transit,3222,8,46,401006,40,2.365636574074074,2.3821296296296297,0.5333330035209656,23.0,1.2833329439163208
First Transit,3222,9,12,401007,40,2.3836921296296296,2.4038310185185185,0.5333330035209656,29.0,0.5333330035209656
First Transit,3222,9,51,401008,40,2.4112962962962965,2.428136574074074,1.2833329439163208,24.0,1.5333329439163208
First Transit,3222,10,18,401009,40,2.4293518518518518,2.450011574074074,0.2833330035209656,28.0,2.0333330631256104
First Transit,3222,10,56,401010,40,2.455914351851852,2.4739699074074073,0.5333330035209656,25.0,1.5333329439163208
First Transit,3222,11,24,401011,40,2.4757060185185185,2.496712962962963,1.0333329439163208,28.0,3.2833330631256104
First Transit,3222,12,5,401012,40,2.5036574074074074,2.521539351851852,0.2833330035209656,25.0,1.0333329439163208
First Transit,3222,12,32,401013,40,2.5227546296296297,2.541516203703704,0.7833330035209656,29.0,-1.2166659832000732
First Transit,3222,13,11,401014,40,2.5496643518518516,2.5677199074074073,0.5333330035209656,25.0,1.5333329439163208
First Transit,3222,13,39,401015,40,2.5692824074074077,2.592199074074074,0.7833330035209656,28.0,5.783332824707031
First Transit,3222,14,17,401016,40,2.596712962962963,2.61494212962963,2.2833330631256104,25.0,3.5333330631256104
First Transit,3222,14,48,401017,40,2.6177199074074076,2.6385532407407406,1.5333329439163208,29.0,2.5333330631256104
First Transit,3222,15,27,401018,40,2.644976851851852,2.663900462962963,1.7833329439163208,27.0,2.0333330631256104
First Transit,3222,16,0,401019,40,2.667025462962963,2.6899421296296295,0.5333330035209656,29.0,4.533332824707031
First Transit,3222,16,45,401020,40,2.698449074074074,2.716342592592593,0.7833330035209656,27.0,-0.46666601300239563
First Transit,3222,17,15,401021,40,2.7191087962962963,2.742025462962963,0.5333330035209656,29.0,4.533332824707031
First Transit,3222,17,54,401022,40,2.7463657407407407,2.7645949074074077,0.7833330035209656,26.0,1.0333329439163208
First Transit,3222,18,20,401023,40,2.7656365740740743,2.787511574074074,2.5333330631256104,27.0,7.033332824707031
First Transit,3222,18,55,401024,40,2.789247685185185,2.8040162037037035,1.5333329439163208,23.0,-0.21666599810123444
First Transit,3222,19,18,401025,40,2.8043518518518518,2.8225810185185187,0.2833330035209656,26.0,0.5333330035209656
First Transit,3223,6,30,302001,32,2.2712962962962964,2.2902199074074074,0.6833329796791077,25.0,2.933332920074463
First Transit,3223,7,6,302002,32,2.2964699074074075,2.316087962962963,0.9333329796791077,28.0,1.1833330392837524
First Transit,3223,7,34,302003,31,2.3166087962962965,2.3370949074074074,1.9333330392837524,29.0,2.433332920074463
First Transit,3223,8,15,302004,32,2.3450810185185187,2.365763888888889,1.9333330392837524,29.0,2.700000047683716
First Transit,3223,8,44,302005,32,2.366111111111111,2.386412037037037,3.200000047683716,26.0,6.449999809265137
First Transit,3223,9,30,302006,32,,2.4159722222222224,,27.0,2.0
First Transit,3223,9,57,302007,31,2.416990740740741,2.4381944444444446,3.483333110809326,27.0,7.0
First Transit,3223,10,37,302008,31,2.4427083333333335,2.463020833333333,0.5,29.0,0.75
First Transit,3223,11,6,302009,31,2.4631712962962964,2.484085648148148,0.9833329916000366,27.0,4.099999904632568
First Transit,3224,5,54,202001,20cw,2.2471875,2.274259259259259,1.9500000476837158,40.0,0.949999988079071
First Transit,3224,6,45,202002,20cw,2.2822569444444443,2.314363425925926,1.4500000476837158,47.0,0.699999988079071
First Transit,3224,7,42,202003,20cw,2.3214814814814817,2.3615856481481483,0.949999988079071,54.0,4.699999809265137
First Transit,3224,8,51,202004,20cw,2.3690625,2.4060532407407407,0.46666601300239563,54.0,-0.2833330035209656
First Transit,3224,9,55,202005,20cw,2.4135069444444444,2.4511805555555557,0.46666601300239563,54.0,0.7166659832000732
First Transit,3224,10,59,202006,20cw,2.4579513888888886,2.4996180555555556,0.46666601300239563,57.0,3.4666659832000732
First Transit,3224,12,6,202007,20cw,2.5048263888888886,2.547013888888889,0.9666659832000732,59.0,2.7166659832000732
First Transit,3224,13,15,202008,20cw,2.5525694444444444,2.593726851851852,0.7166659832000732,60.0,-0.03333299979567528
First Transit,3224,14,25,202009,20cw,2.6010069444444444,2.644409722222222,0.46666601300239563,62.0,0.9666659832000732
First Transit,3224,15,37,202010,20cw,2.652222222222222,2.692673611111111,2.2166659832000732,60.0,0.46666601300239563
First Transit,3224,16,47,202011,20cw,2.699618055555556,2.7461458333333333,0.46666601300239563,61.0,6.466666221618652
First Transit,3224,17,58,202012,20cw,2.748923611111111,2.7852199074074075,0.46666601300239563,53.0,-0.2833330035209656
First Transit,3224,19,1,202013,20cw,2.7947569444444444,2.8242824074074075,3.4666659832000732,47.0,-1.0333329439163208
First Transit,3225,6,12,292001,20cc,2.2597569444444443,2.298298611111111,2.0666658878326416,57.0,0.5666660070419312
First Transit,3225,7,9,292002,20cc,2.2986458333333335,2.3471296296296296,1.0666660070419312,71.0,-0.1333329975605011
First Transit,3225,8,20,292003,20cc,2.347638888888889,2.3940046296296296,0.6166660189628601,67.0,0.3833329975605011
First Transit,3225,9,27,292004,20cc,2.394525462962963,2.441053240740741,1.1333329677581787,68.0,0.1333329975605011
First Transit,3225,10,35,292005,20cc,2.4412268518518516,2.4903935185185184,0.3833329975605011,71.0,0.18333299458026886
First Transit,3225,11,46,292006,20cc,2.4936921296296295,2.5372800925925927,4.933332920074463,73.0,-5.316666126251221
First Transit,3225,12,59,292007,20cc,2.541261574074074,2.591435185185185,0.43333300948143005,72.0,0.6833329796791077
First Transit,3225,14,11,292008,20cc,2.5917824074074076,2.640925925925926,1.1833330392837524,72.0,-0.06666599959135056
First Transit,3225,15,23,292009,20cc,2.641423611111111,2.6931712962962964,0.6666659712791443,75.0,0.18333299458026886
First Transit,3225,16,38,292010,20cc,2.6938657407407405,2.7410763888888887,1.1833330392837524,67.0,2.166666030883789
First Transit,3225,17,45,292011,20cc,2.7412615740740742,2.786736111111111,2.433332920074463,64.0,3.916666030883789
First Transit,3225,18,49,292012,20cc,2.7870833333333334,,4.416666030883789,47.0,
First Transit,3292,6,3,291001,20cc,,2.2905324074074076,,56.0,-0.6333330273628235
First Transit,3292,6,59,291002,20cc,2.291215277777778,2.333576388888889,0.3666659891605377,61.0,0.3666659891605377
First Transit,3292,8,0,291003,20cc,2.333923611111111,2.3794328703703704,0.8666660189628601,67.0,-0.6166660189628601
First Transit,3292,9,7,291004,20cc,2.3801157407407407,2.433761574074074,0.3833329975605011,67.0,10.633333206176758
First Transit,3292,10,14,291005,20cc,2.436712962962963,2.479074074074074,14.883333206176758,69.0,6.883333206176758
First Transit,3292,11,23,291006,20cc,2.479247685185185,2.5252546296296297,7.133333206176758,72.0,1.3833329677581787
First Transit,3292,12,35,291007,20cc,2.525428240740741,2.5749074074074074,1.6333329677581787,72.0,0.8833330273628235
First Transit,3292,13,47,291008,20cc,2.5754282407407407,2.625439814814815,1.6333329677581787,74.0,-0.3666659891605377
First Transit,3292,15,1,291009,20cc,2.626122685185185,2.675266203703704,0.6333330273628235,72.0,-0.6166660189628601
First Transit,3292,16,13,291010,20cc,2.675949074074074,2.7245601851851853,0.3833329975605011,70.0,0.3833329975605011
First Transit,3292,17,23,291011,20cc,2.724733796296296,,0.6333330273628235,67.0,
First Transit,3292,18,30,291012,20cc,,2.8096412037037037,,56.0,-0.11666599661111832
First Transit,3292,19,26,291013,20cc,2.8101504629629632,,0.6333330273628235,46.0,
First Transit,3293,5,50,101001,10,2.2437847222222222,2.2562847222222224,1.0666660070419312,18.0,1.0666660070419312
First Transit,3293,6,15,101002,10,,2.2708680555555554,,15.0,0.06666599959135056
First Transit,3293,6,30,101003,10,2.271215277777778,2.283900462962963,0.5666660070419312,19.0,-0.18333299458026886
First Transit,3293,7,2,101004,10,,2.305972222222222,,18.0,0.6166660189628601
First Transit,3293,7,20,101005,10,2.3061458333333333,2.3207291666666667,0.8666660189628601,21.0,0.8666660189628601
First Transit,3293,7,48,101006,10,2.3254166666666665,,0.6166660189628601,18.0,
First Transit,3293,8,6,101007,10,2.3394791666666666,2.356145833333333,2.866666078567505,21.0,5.866665840148926
First Transit,3293,8,34,101008,10,2.3577083333333335,2.3705671296296296,1.1166659593582153,17.0,2.6333329677581787
First Transit,3293,8,51,101009,10,2.370740740740741,2.386712962962963,2.8833329677581787,22.0,3.8833329677581787
First Transit,3293,9,20,101010,10,2.3903587962962964,,2.1333329677581787,18.0,
First Transit,3293,9,38,101011,10,2.403726851851852,2.4170949074074075,3.3833329677581787,22.0,0.6333330273628235
First Transit,3293,10,7,101012,10,2.4223032407407405,2.4358449074074073,1.1333329677581787,20.0,0.6333330273628235
First Transit,3293,10,27,101013,10,2.4360185185185186,2.4514699074074073,0.8833330273628235,23.0,0.1333329975605011
First Transit,3293,11,3,101014,10,2.4611921296296297,,1.1333329677581787,20.0,
First Transit,3293,11,23,101015,10,2.475949074074074,2.4953935185185188,2.3833329677581787,24.0,6.383333206176758
First Transit,3293,11,54,101016,10,2.498171296296296,2.5136226851851853,3.3833329677581787,21.0,4.633333206176758
First Transit,3293,12,18,101017,10,2.513796296296296,2.528912037037037,1.8833329677581787,24.0,-0.3666659891605377
First Transit,3293,12,49,101018,10,2.535150462962963,2.5506018518518516,1.6333329677581787,21.0,2.8833329677581787
First Transit,3293,13,12,101019,10,2.550949074074074,2.5712615740740743,1.3833329677581787,24.0,6.633333206176758
First Transit,3293,13,49,101020,10,2.5761226851851853,,0.6333330273628235,20.0,
First Transit,3293,14,9,101021,10,2.5907060185185187,2.6061689814814812,1.6333329677581787,24.0,-0.11666599661111832
